username,score,percentile
Luzzxsa,12.97,42.690845739626226
Multstre,12.97,42.690845739626226
Oxy,12.97,42.690845739626226
Penguinvader,12.97,42.690845739626226
Sk1D,12.97,42.690845739626226
Tolanorle,12.97,42.690845739626226
UCEI,12.97,42.690845739626226
Wizzmane,12.97,42.690845739626226
Xrakm,12.97,42.690845739626226
hobowithayoyo,12.97,42.690845739626226
melan,12.97,42.690845739626226
msa736,12.97,42.690845739626226
nitro404,12.97,42.690845739626226
rinxas,12.97,42.690845739626226
ShardNguyen,12.98,42.74627811213177
TR4NQU1L1TY,12.98,42.74627811213177
hajihi,12.98,42.74627811213177
Bunnrei,12.99,42.77531411677753
JakeCheer,12.99,42.77531411677753
Kallionic,12.99,42.77531411677753
Kupo,12.99,42.77531411677753
Mado,12.99,42.77531411677753
elidle,12.99,42.77531411677753
kingglue,12.99,42.77531411677753
lqs,12.99,42.77531411677753
Kardboarb,13.0,42.80435012142329
TeLove,13.0,42.80435012142329
klaw1,13.0,42.80435012142329
Ceetu,13.01,42.84130503642699
Forg,13.01,42.84130503642699
KGYoshi,13.01,42.84130503642699
Karakuri,13.01,42.84130503642699
MyAngelToushi,13.01,42.84130503642699
UchizeX,13.01,42.84130503642699
VapRStorM,13.01,42.84130503642699
alun,13.01,42.84130503642699
crackl3p0p,13.01,42.84130503642699
nibs,13.01,42.84130503642699
skaytan,13.01,42.84130503642699
BangDiePro,13.02,42.886178861788615
Cakestepid,13.02,42.886178861788615
Daniy,13.02,42.886178861788615
MolotovRetsam,13.02,42.886178861788615
Xcommand,13.02,42.886178861788615
Xyphoes,13.02,42.886178861788615
Binexi,13.03,42.92577341357829
Bubble45,13.03,42.92577341357829
Resona,13.03,42.92577341357829
ScifiPanda,13.03,42.92577341357829
Seag,13.03,42.92577341357829
Stable,13.03,42.92577341357829
WingedFlame,13.03,42.92577341357829
hatim237,13.03,42.92577341357829
novex,13.03,42.92577341357829
Asura,13.04,42.98912469644177
Dourmous,13.04,42.98912469644177
Folknerbeatz,13.04,42.98912469644177
Hoshikuz,13.04,42.98912469644177
Jackieaff,13.04,42.98912469644177
Korby,13.04,42.98912469644177
Mazzy,13.04,42.98912469644177
NoedLEtterna,13.04,42.98912469644177
TrentSama,13.04,42.98912469644177
Zane,13.04,42.98912469644177
aiOs332,13.04,42.98912469644177
linchung11,13.04,42.98912469644177
monke,13.04,42.98912469644177
thiagohc,13.04,42.98912469644177
valkie,13.04,42.98912469644177
Arct1c,13.05,43.060394889663186
BakaAnon,13.05,43.060394889663186
Kiinni,13.05,43.060394889663186
Lassseh,13.05,43.060394889663186
MrGrim,13.05,43.060394889663186
Psycho,13.05,43.060394889663186
TomatoTV,13.05,43.060394889663186
flwr,13.05,43.060394889663186
mocawai,13.05,43.060394889663186
ninten641,13.05,43.060394889663186
tetu8023,13.05,43.060394889663186
tuxdude,13.05,43.060394889663186
AlpineFox,13.06,43.12638580931264
ByFran1421,13.06,43.12638580931264
ItzAl3x745,13.06,43.12638580931264
Kansel,13.06,43.12638580931264
Kazumaa,13.06,43.12638580931264
Kuiper,13.06,43.12638580931264
Kuru,13.06,43.12638580931264
MoF10,13.06,43.12638580931264
Nekomi,13.06,43.12638580931264
Scarlex,13.06,43.12638580931264
funbun002,13.06,43.12638580931264
lordvysh,13.06,43.12638580931264
okensama,13.06,43.12638580931264
Achromeon,13.07,43.1791785450322
Granolant,13.07,43.1791785450322
Laughs,13.07,43.1791785450322
edgeking,13.07,43.1791785450322
mcfuzzy,13.07,43.1791785450322
nikol,13.07,43.1791785450322
sid,13.07,43.1791785450322
AmazingELT,13.08,43.2398901911097
Antiques,13.08,43.2398901911097
Aynehz,13.08,43.2398901911097
Chomusuke,13.08,43.2398901911097
JerryTu,13.08,43.2398901911097
Legless,13.08,43.2398901911097
LotusGalaxy,13.08,43.2398901911097
NightmareDH,13.08,43.2398901911097
Sinaugh,13.08,43.2398901911097
axaruz,13.08,43.2398901911097
dylcool,13.08,43.2398901911097
fnfold3105,13.08,43.2398901911097
knish,13.08,43.2398901911097
light218,13.08,43.2398901911097
mrpatatas765,13.08,43.2398901911097
sudojar,13.08,43.2398901911097
Lunas,13.09,43.292682926829265
OrdinaryToast,13.09,43.292682926829265
Zoidberg,13.09,43.292682926829265
irredium,13.09,43.292682926829265
CHERUBVM,13.1,43.32699820504698
ChefQ,13.1,43.32699820504698
Dogdude,13.1,43.32699820504698
GibJIttimon,13.1,43.32699820504698
LugalKiEn,13.1,43.32699820504698
Sach,13.1,43.32699820504698
YUJW,13.1,43.32699820504698
megzlikescats,13.1,43.32699820504698
zeezaa,13.1,43.32699820504698
AntewRampew,13.11,43.39034948791046
EDH,13.11,43.39034948791046
Hams,13.11,43.39034948791046
Katt,13.11,43.39034948791046
Maxio,13.11,43.39034948791046
PadLogic,13.11,43.39034948791046
Pudding,13.11,43.39034948791046
RintheTrashbin,13.11,43.39034948791046
SpongeMan,13.11,43.39034948791046
Squidd,13.11,43.39034948791046
Subject38,13.11,43.39034948791046
Vinegar,13.11,43.39034948791046
minkll,13.11,43.39034948791046
twut,13.11,43.39034948791046
zero17,13.11,43.39034948791046
Akethorpe,13.12,43.443142223630026
Cirno,13.12,43.443142223630026
Pyrko,13.12,43.443142223630026
SAPONIN9000,13.12,43.443142223630026
cdub,13.12,43.443142223630026
CardiuM,13.13,43.48801604899165
Fonsicreus,13.13,43.48801604899165
Hizxr,13.13,43.48801604899165
Moaiad,13.13,43.48801604899165
ProdigyHimself,13.13,43.48801604899165
Tyr808,13.13,43.48801604899165
abn6940,13.13,43.48801604899165
milktei,13.13,43.48801604899165
numbwithcold2911,13.13,43.48801604899165
orangesnowfox,13.13,43.48801604899165
paper,13.13,43.48801604899165
vlsaurus1,13.13,43.48801604899165
Catoxis,13.14,43.53025023756731
Hatelore,13.14,43.53025023756731
KingineerNSW,13.14,43.53025023756731
xDefy,13.14,43.53025023756731
1337xf33l64D737,13.15,43.56456551578503
Boxybabe,13.15,43.56456551578503
CrafterMati,13.15,43.56456551578503
Fernyo,13.15,43.56456551578503
Glogg,13.15,43.56456551578503
HANDIRAORITMICO,13.15,43.56456551578503
TeaCup0927,13.15,43.56456551578503
matfoster,13.15,43.56456551578503
xem,13.15,43.56456551578503
HeyItzOmega,13.16,43.60679970436068
Indy,13.16,43.60679970436068
Lyews,13.16,43.60679970436068
Vlue,13.16,43.60679970436068
quinchy,13.16,43.60679970436068
unapersona1213,13.16,43.60679970436068
yuumuura,13.16,43.60679970436068
Alchera,13.17,43.64639425615036
MelodicVixen,13.17,43.64639425615036
MoopFoopSoup,13.17,43.64639425615036
ScryptixST,13.17,43.64639425615036
Vehlen,13.17,43.64639425615036
heimemes,13.17,43.64639425615036
itzeima,13.17,43.64639425615036
kanna,13.17,43.64639425615036
Adyson,13.18,43.70446626544188
BardmanJ,13.18,43.70446626544188
Benjax202,13.18,43.70446626544188
ItsNerfy,13.18,43.70446626544188
Lonewolfx3,13.18,43.70446626544188
LuVo,13.18,43.70446626544188
Vandylism,13.18,43.70446626544188
Zghost114,13.18,43.70446626544188
gabdra,13.18,43.70446626544188
hayniss,13.18,43.70446626544188
khrono691,13.18,43.70446626544188
kingi89,13.18,43.70446626544188
missile56,13.18,43.70446626544188
tailochara1,13.18,43.70446626544188
Battlemango,13.19,43.74934009080351
BlastRage,13.19,43.74934009080351
GlynDekari,13.19,43.74934009080351
CANARY31415,13.2,43.77573645866329
HuffleJuice,13.2,43.77573645866329
JamieZee,13.2,43.77573645866329
Lemastre,13.2,43.77573645866329
Loiri,13.2,43.77573645866329
bettwurst99,13.2,43.77573645866329
kolingmaster,13.2,43.77573645866329
FarmAenk,13.21,43.81005173688101
Hawkwi,13.21,43.81005173688101
Jira,13.21,43.81005173688101
antium,13.21,43.81005173688101
cloudinn,13.21,43.81005173688101
sidewaysdeer,13.21,43.81005173688101
Amankins,13.22,43.87076338295851
Aquaisntuseless,13.22,43.87076338295851
Blast1113,13.22,43.87076338295851
Kimmeli_Pizza,13.22,43.87076338295851
Menphiss,13.22,43.87076338295851
MrJose,13.22,43.87076338295851
Quantum,13.22,43.87076338295851
Ravalo,13.22,43.87076338295851
StrimyNikephoros,13.22,43.87076338295851
SubstreamPhil,13.22,43.87076338295851
TOLOVE,13.22,43.87076338295851
bua1456,13.22,43.87076338295851
hammygames,13.22,43.87076338295851
kejuu,13.22,43.87076338295851
kyomaaH,13.22,43.87076338295851
nhoxpipicool,13.22,43.87076338295851
nyaowo,13.22,43.87076338295851
AnyTimex,13.23,43.93939393939394
Fierc3,13.23,43.93939393939394
InvertedAlex,13.23,43.93939393939394
MandL27,13.23,43.93939393939394
jamirani,13.23,43.93939393939394
law38204,13.23,43.93939393939394
mapache,13.23,43.93939393939394
som1sezhi,13.23,43.93939393939394
troll,13.23,43.93939393939394
CuteDogIRL,13.24,43.98690740154155
Dango,13.24,43.98690740154155
Jsooph,13.24,43.98690740154155
Kaiyurie,13.24,43.98690740154155
Michel,13.24,43.98690740154155
Moonchim,13.24,43.98690740154155
Newb,13.24,43.98690740154155
gamix360,13.24,43.98690740154155
jfacluvr,13.24,43.98690740154155
Cascade,13.25,44.04233977404709
GamingwRed,13.25,44.04233977404709
Nevy,13.25,44.04233977404709
ZeroGK,13.25,44.04233977404709
allie,13.25,44.04233977404709
arkosaniux,13.25,44.04233977404709
cako,13.25,44.04233977404709
lokkut,13.25,44.04233977404709
momopeaches,13.25,44.04233977404709
qx26,13.25,44.04233977404709
remaxed,13.25,44.04233977404709
xumi,13.25,44.04233977404709
Drakoz,13.26,44.09513250976666
Momo,13.26,44.09513250976666
MysticTS,13.26,44.09513250976666
Ryuki,13.26,44.09513250976666
ahmetS,13.26,44.09513250976666
cartelet,13.26,44.09513250976666
rhy,13.26,44.09513250976666
shannon,13.26,44.09513250976666
Atelergy,13.27,44.15848379263013
Authoritarian,13.27,44.15848379263013
Dinostache,13.27,44.15848379263013
Drkoala,13.27,44.15848379263013
FALSIExd,13.27,44.15848379263013
FreezingFrost,13.27,44.15848379263013
IndexPhos,13.27,44.15848379263013
Pedros,13.27,44.15848379263013
Refrai,13.27,44.15848379263013
Seraphii,13.27,44.15848379263013
Shuurin,13.27,44.15848379263013
TheOnions6X9,13.27,44.15848379263013
WinMine360,13.27,44.15848379263013
c00tdoggo,13.27,44.15848379263013
michaelhanford,13.27,44.15848379263013
mukkelis,13.27,44.15848379263013
Fuyumidori,13.28,44.21655580192165
LioTeron928,13.28,44.21655580192165
Midra,13.28,44.21655580192165
Smousie23,13.28,44.21655580192165
alekTP,13.28,44.21655580192165
lerin,13.28,44.21655580192165
Botplayer,13.29,44.27462781121318
Daichi,13.29,44.27462781121318
FloweyPlays,13.29,44.27462781121318
NightcoreGH,13.29,44.27462781121318
Snake999,13.29,44.27462781121318
Turati,13.29,44.27462781121318
Ylem,13.29,44.27462781121318
deepcouch,13.29,44.27462781121318
kiwi,13.29,44.27462781121318
lupin,13.29,44.27462781121318
mouzee,13.29,44.27462781121318
sooint,13.29,44.27462781121318
superrocks600239,13.29,44.27462781121318
tsuki,13.29,44.27462781121318
tty723321,13.29,44.27462781121318
wooz,13.29,44.27462781121318
Born,13.3,44.36173582515046
Dogetsuki,13.3,44.36173582515046
KeyboardSlappr,13.3,44.36173582515046
LAze,13.3,44.36173582515046
Meginha,13.3,44.36173582515046
Shinodere,13.3,44.36173582515046
TarkusTank,13.3,44.36173582515046
Wew,13.3,44.36173582515046
WhereIsTheCity,13.3,44.36173582515046
boeii,13.3,44.36173582515046
buffspamton,13.3,44.36173582515046
haslam666,13.3,44.36173582515046
methwax,13.3,44.36173582515046
pl3sm,13.3,44.36173582515046
shortcak3,13.3,44.36173582515046
slekap,13.3,44.36173582515046
zylviij,13.3,44.36173582515046
Fingy,13.31,44.41980783444198
Icee,13.31,44.41980783444198
Junimo,13.31,44.41980783444198
Morini,13.31,44.41980783444198
anub,13.31,44.41980783444198
BASSPIRATES,13.32,44.45940238623166
Hitsujiko,13.32,44.45940238623166
J4M,13.32,44.45940238623166
Meadow,13.32,44.45940238623166
MisteS,13.32,44.45940238623166
Narumiie,13.32,44.45940238623166
Oysto,13.32,44.45940238623166
auseeker,13.32,44.45940238623166
rearadmiral21,13.32,44.45940238623166
stanknutz,13.32,44.45940238623166
ViktorMania,13.33,44.49371766444937
gamer7270,13.33,44.49371766444937
sraks,13.33,44.49371766444937
Dan,13.34,44.538591489811004
David5_,13.34,44.538591489811004
Gamingvo,13.34,44.538591489811004
OwOloos,13.34,44.538591489811004
ScrappyCoco89,13.34,44.538591489811004
Skrinop,13.34,44.538591489811004
SpikyPillow,13.34,44.538591489811004
TNKSTC,13.34,44.538591489811004
Taba,13.34,44.538591489811004
Toohoo,13.34,44.538591489811004
coanezumi,13.34,44.538591489811004
lunarlazuli,13.34,44.538591489811004
mongair,13.34,44.538591489811004
sunday50102,13.34,44.538591489811004
Eeveelution,13.36,44.604582409460455
HaruTachi,13.36,44.604582409460455
ISwearToKira,13.36,44.604582409460455
Lavendr1001,13.36,44.604582409460455
Mrbigdink,13.36,44.604582409460455
Unkn0wn,13.36,44.604582409460455
asdfblargh,13.36,44.604582409460455
ninj,13.36,44.604582409460455
otogelove,13.36,44.604582409460455
superryan147,13.36,44.604582409460455
tikeltr,13.36,44.604582409460455
2MMLP,13.37,44.667933692323935
645378,13.37,44.667933692323935
Dysnomia,13.37,44.667933692323935
Miaqui,13.37,44.667933692323935
Pebble,13.37,44.667933692323935
ReBOOting,13.37,44.667933692323935
XenonSM,13.37,44.667933692323935
Yokkako,13.37,44.667933692323935
onaddo,13.37,44.667933692323935
playCAP,13.37,44.667933692323935
potasium56,13.37,44.667933692323935
sig,13.37,44.667933692323935
theeagle2069,13.37,44.667933692323935
Inari,13.38,44.71016788089959
kuboakadaniel,13.38,44.71016788089959
yuyushiki,13.38,44.71016788089959
Beluga,13.39,44.75240206947524
DLAppleGamez,13.39,44.75240206947524
Lappi,13.39,44.75240206947524
Redotix99,13.39,44.75240206947524
Satcho,13.39,44.75240206947524
Thepoper121,13.39,44.75240206947524
Veyote,13.39,44.75240206947524
esinahka666,13.39,44.75240206947524
gunzoopoopng,13.39,44.75240206947524
jamro,13.39,44.75240206947524
santo212,13.39,44.75240206947524
shift7,13.39,44.75240206947524
waffuru,13.39,44.75240206947524
Vert,13.4,44.79727589483687
ZuniXistren,13.4,44.79727589483687
jayeatorange,13.4,44.79727589483687
vvv,13.4,44.79727589483687
DonSynpi,13.41,44.850068630556436
Dudeman,13.41,44.850068630556436
GPangku,13.41,44.850068630556436
GoldenNut,13.41,44.850068630556436
Keburisu,13.41,44.850068630556436
KingShinji,13.41,44.850068630556436
Koicoy,13.41,44.850068630556436
Shariken707,13.41,44.850068630556436
Shoter7,13.41,44.850068630556436
VizaAdVizor,13.41,44.850068630556436
cosmosalien000,13.41,44.850068630556436
mac86,13.41,44.850068630556436
nitrocoyote,13.41,44.850068630556436
sasi4,13.41,44.850068630556436
sergOnes,13.41,44.850068630556436
titboob69,13.41,44.850068630556436
Minerva,13.42,44.90550100306198
Prietoski,13.42,44.90550100306198
Snwbll,13.42,44.90550100306198
ZinnMaster,13.42,44.90550100306198
mikuxixi,13.42,44.90550100306198
ClenonWolf,13.43,44.95829373878155
DannyLeeBaby,13.43,44.95829373878155
ElChuerk,13.43,44.95829373878155
KevinZone,13.43,44.95829373878155
OrdinaryDemiGuy,13.43,44.95829373878155
PumKen,13.43,44.95829373878155
Wishengrad,13.43,44.95829373878155
dawnshee,13.43,44.95829373878155
guckii,13.43,44.95829373878155
jumbo59742,13.43,44.95829373878155
kaispeer,13.43,44.95829373878155
maiku,13.43,44.95829373878155
misaka00251,13.43,44.95829373878155
pwck,13.43,44.95829373878155
qhw,13.43,44.95829373878155
BrusselSprout,13.44,45.034843205574916
DeDuMeNu,13.44,45.034843205574916
EmmKay,13.44,45.034843205574916
Exige,13.44,45.034843205574916
Maks20,13.44,45.034843205574916
MatsumotoPeanut,13.44,45.034843205574916
RobertTheFalleN,13.44,45.034843205574916
TETen,13.44,45.034843205574916
Titan,13.44,45.034843205574916
VinculumStella,13.44,45.034843205574916
Zoppa,13.44,45.034843205574916
ebawyvkawy,13.44,45.034843205574916
hotmama,13.44,45.034843205574916
vEvxqr,13.44,45.034843205574916
Ascalon,13.45,45.08763594129448
DarkCaos1011,13.45,45.08763594129448
Spacenoid,13.45,45.08763594129448
aviy9,13.45,45.08763594129448
iiMaagic,13.45,45.08763594129448
pettewi,13.45,45.08763594129448
Bask,13.46,45.14042867701404
Daprin,13.46,45.14042867701404
Fishmongler,13.46,45.14042867701404
JumongAgustin,13.46,45.14042867701404
LegitPlayer,13.46,45.14042867701404
Radio,13.46,45.14042867701404
SoshunMurasame,13.46,45.14042867701404
buba,13.46,45.14042867701404
misiekplhd,13.46,45.14042867701404
natsuko,13.46,45.14042867701404
pyrolyte,13.46,45.14042867701404
pyukuu,13.46,45.14042867701404
sebbybalisteross,13.46,45.14042867701404
tizianx0,13.46,45.14042867701404
TeleFrog,13.47,45.19322141273361
akemillion,13.47,45.19322141273361
chair132,13.47,45.19322141273361
gnsodamian,13.47,45.19322141273361
krumel,13.47,45.19322141273361
mega1st,13.47,45.19322141273361
003,13.48,45.24073487488122
AlphaUntamed,13.48,45.24073487488122
DancingStage,13.48,45.24073487488122
J1AE,13.48,45.24073487488122
LoveDetective,13.48,45.24073487488122
Patataas,13.48,45.24073487488122
Wiwi,13.48,45.24073487488122
ac99,13.48,45.24073487488122
dankpointer,13.48,45.24073487488122
iTurret,13.48,45.24073487488122
notkappenc,13.48,45.24073487488122
vidgrim,13.48,45.24073487488122
123123eric,13.49,45.298806884172734
BunniDev,13.49,45.298806884172734
Dravenfact,13.49,45.298806884172734
S4JoCo,13.49,45.298806884172734
Taragloss,13.49,45.298806884172734
chocolat,13.49,45.298806884172734
indexblade,13.49,45.298806884172734
inihs,13.49,45.298806884172734
kravfire,13.49,45.298806884172734
msazzi,13.49,45.298806884172734
Conter,13.5,45.359518530250234
FantaScape,13.5,45.359518530250234
Hangerek,13.5,45.359518530250234
IGOCRUNK,13.5,45.359518530250234
Kuda,13.5,45.359518530250234
Light22,13.5,45.359518530250234
MegaFreedom1274,13.5,45.359518530250234
SnAgWar,13.5,45.359518530250234
SummittTea,13.5,45.359518530250234
Zodd1,13.5,45.359518530250234
aaaanime,13.5,45.359518530250234
horunik,13.5,45.359518530250234
orangechickhen,13.5,45.359518530250234
Progiver,13.51,45.422869813113714
Secured,13.51,45.422869813113714
Setsoku,13.51,45.422869813113714
Skellers,13.51,45.422869813113714
TheRealCed,13.51,45.422869813113714
horseman,13.51,45.422869813113714
lizardhospital,13.51,45.422869813113714
mickbimmy,13.51,45.422869813113714
niarsodapop,13.51,45.422869813113714
pollosenpai,13.51,45.422869813113714
ymia,13.51,45.422869813113714
ChocolateGod,13.52,45.46510400168937
ChopinCJ,13.52,45.46510400168937
DoppelMeta,13.52,45.46510400168937
Furiiouzz,13.52,45.46510400168937
neinuli,13.52,45.46510400168937
5UP3RB,13.53,45.50469855347904
ADuck,13.53,45.50469855347904
ByJos,13.53,45.50469855347904
GREAINDAHOUSE,13.53,45.50469855347904
Jack1273,13.53,45.50469855347904
brittneyaw03,13.53,45.50469855347904
floats,13.53,45.50469855347904
iudex,13.53,45.50469855347904
liluvafan,13.53,45.50469855347904
powerT,13.53,45.50469855347904
Crypthes,13.54,45.544293105268714
FinL,13.54,45.544293105268714
FusionTomo,13.54,45.544293105268714
Lucentaan,13.54,45.544293105268714
RobustTheNoob,13.54,45.544293105268714
Blender98,13.55,45.58916693063034
GOAWAY77,13.55,45.58916693063034
Mudaco,13.55,45.58916693063034
PUUPUUPEPE,13.55,45.58916693063034
PoofyKittens,13.55,45.58916693063034
ProHundRedRushR,13.55,45.58916693063034
Safiplasm,13.55,45.58916693063034
Seekers,13.55,45.58916693063034
XionZ,13.55,45.58916693063034
amvafoj321,13.55,45.58916693063034
mastergaming8888,13.55,45.58916693063034
vanelro,13.55,45.58916693063034
AcornWasTaken,13.56,45.64459930313589
HOTGAMER,13.56,45.64459930313589
Illegal,13.56,45.64459930313589
NEROsx,13.56,45.64459930313589
PlasticTurtle,13.56,45.64459930313589
Putro,13.56,45.64459930313589
Zaffe,13.56,45.64459930313589
moeko,13.56,45.64459930313589
voidiz,13.56,45.64459930313589
Raivax,13.57,45.67891458135361
TheWutGuy,13.57,45.67891458135361
donowall,13.57,45.67891458135361
nobodyman,13.57,45.67891458135361
FenglingZXiN,13.58,45.74226586421709
Hexodus,13.58,45.74226586421709
Meinosu,13.58,45.74226586421709
MonarkV,13.58,45.74226586421709
Moonfirst,13.58,45.74226586421709
Nekcich,13.58,45.74226586421709
Preben,13.58,45.74226586421709
ReliKX,13.58,45.74226586421709
SIRVOID,13.58,45.74226586421709
Schwarts,13.58,45.74226586421709
ThatOneNerd,13.58,45.74226586421709
TheMagzuz,13.58,45.74226586421709
UMAD,13.58,45.74226586421709
badatmania,13.58,45.74226586421709
bread1999,13.58,45.74226586421709
idfkoke,13.58,45.74226586421709
jays,13.58,45.74226586421709
mar190,13.58,45.74226586421709
shaneb0t,13.58,45.74226586421709
sksksl,13.58,45.74226586421709
Aboohoo4U,13.59,45.821454967796434
DaikuMusic,13.59,45.821454967796434
Ememex,13.59,45.821454967796434
FKINGNoob,13.59,45.821454967796434
NutColt,13.59,45.821454967796434
Veri,13.59,45.821454967796434
Volt7,13.59,45.821454967796434
dumgamer,13.59,45.821454967796434
shadeofdoom,13.59,45.821454967796434
thejonza49,13.59,45.821454967796434
Avery,13.6,45.8980044345898
Chr15,13.6,45.8980044345898
Clamugi,13.6,45.8980044345898
FRNKODEV,13.6,45.8980044345898
Fricallit,13.6,45.8980044345898
Kimbix,13.6,45.8980044345898
LumiAbyss,13.6,45.8980044345898
Pictures,13.6,45.8980044345898
Wishes,13.6,45.8980044345898
aesteno,13.6,45.8980044345898
alize,13.6,45.8980044345898
bhappy,13.6,45.8980044345898
hren,13.6,45.8980044345898
jiogi,13.6,45.8980044345898
meckdonalds,13.6,45.8980044345898
ruffled,13.6,45.8980044345898
spooky1202,13.6,45.8980044345898
vaduur,13.6,45.8980044345898
xsu,13.6,45.8980044345898
CarterTheQ,13.61,45.96927462781121
Hagxi,13.61,45.96927462781121
HawkNinja28,13.61,45.96927462781121
Tnk,13.61,45.96927462781121
YakovSilayev,13.61,45.96927462781121
cuchuflito,13.61,45.96927462781121
fungbenny,13.61,45.96927462781121
matsku,13.61,45.96927462781121
Catapu1t,13.62,46.02206736353078
Cro128,13.62,46.02206736353078
EasternYoukai,13.62,46.02206736353078
Flaminkko,13.62,46.02206736353078
Novristxch,13.62,46.02206736353078
PWG,13.62,46.02206736353078
PrayToCheezus,13.62,46.02206736353078
Squiddo,13.62,46.02206736353078
Tito,13.62,46.02206736353078
UYU12,13.62,46.02206736353078
manu,13.62,46.02206736353078
muhther,13.62,46.02206736353078
Aitosu,13.63,46.106535740682084
Dreamrainer,13.63,46.106535740682084
IceCreamBreak,13.63,46.106535740682084
Izumou,13.63,46.106535740682084
JamieTSF,13.63,46.106535740682084
JustLenny,13.63,46.106535740682084
Kiyobi,13.63,46.106535740682084
Kou,13.63,46.106535740682084
NinePointSixMUG,13.63,46.106535740682084
Noising,13.63,46.106535740682084
Otori,13.63,46.106535740682084
SigmaMiku,13.63,46.106535740682084
SketchZ,13.63,46.106535740682084
cursedimage,13.63,46.106535740682084
dabblerjr,13.63,46.106535740682084
elwin,13.63,46.106535740682084
esetroll,13.63,46.106535740682084
foruku,13.63,46.106535740682084
xGino,13.63,46.106535740682084
zartok,13.63,46.106535740682084
MaxOnEtterna,13.64,46.18836448104741
Nopopo,13.64,46.18836448104741
Pixelsilzavon77,13.64,46.18836448104741
StarOfSouls,13.64,46.18836448104741
TanTan2020,13.64,46.18836448104741
Zahar2716,13.64,46.18836448104741
Zerovii,13.64,46.18836448104741
bill,13.64,46.18836448104741
kurkku,13.64,46.18836448104741
omegabasskiller,13.64,46.18836448104741
rexie,13.64,46.18836448104741
Anarchoid,13.65,46.24115721676697
Diyn,13.65,46.24115721676697
ExIshiida,13.65,46.24115721676697
GalaxyZane,13.65,46.24115721676697
Isavex,13.65,46.24115721676697
Technizite,13.65,46.24115721676697
excemit,13.65,46.24115721676697
mmarc,13.65,46.24115721676697
rai,13.65,46.24115721676697
Charsiaha,13.66,46.28339140534262
Lcarpetron,13.66,46.28339140534262
Necro1,13.66,46.28339140534262
Ranfox,13.66,46.28339140534262
RoKrawler,13.66,46.28339140534262
robiimadot,13.66,46.28339140534262
seejhae,13.66,46.28339140534262
Cocoa,13.67,46.33354450427621
Diedra,13.67,46.33354450427621
DragonZuccer,13.67,46.33354450427621
Eilanya,13.67,46.33354450427621
Eternal7,13.67,46.33354450427621
Gtrynght,13.67,46.33354450427621
Kuuragari,13.67,46.33354450427621
Vvn,13.67,46.33354450427621
Webberson,13.67,46.33354450427621
darrenwilliam,13.67,46.33354450427621
swoo,13.67,46.33354450427621
swoozer,13.67,46.33354450427621
oscarcx,13.68,46.37049941927991
redemption,13.68,46.37049941927991
Aeonrazer,13.69,46.40217506071165
Bigezay,13.69,46.40217506071165
Clystern,13.69,46.40217506071165
Hiiro,13.69,46.40217506071165
Memer,13.69,46.40217506071165
TntSpy,13.69,46.40217506071165
Tomasfin,13.69,46.40217506071165
Xavestral,13.69,46.40217506071165
rvn,13.69,46.40217506071165
wijo,13.69,46.40217506071165
AilurusNOx,13.7,46.46552634357513
Crusty,13.7,46.46552634357513
CyanideDreams,13.7,46.46552634357513
Dubrix,13.7,46.46552634357513
EstiFG555,13.7,46.46552634357513
Polarine,13.7,46.46552634357513
RoTTa,13.7,46.46552634357513
SatanistOG,13.7,46.46552634357513
SergioBena,13.7,46.46552634357513
Stannum,13.7,46.46552634357513
g00se,13.7,46.46552634357513
lunasyrup,13.7,46.46552634357513
megis,13.7,46.46552634357513
sv1c1de,13.7,46.46552634357513
Alvaritroko,13.71,46.5288776264386
Isaac,13.71,46.5288776264386
Japuu,13.71,46.5288776264386
Lazy0000,13.71,46.5288776264386
dexter,13.71,46.5288776264386
fr0181321,13.71,46.5288776264386
k000,13.71,46.5288776264386
khoibut,13.71,46.5288776264386
sachipancakes,13.71,46.5288776264386
zariihd,13.71,46.5288776264386
C4P741N,13.72,46.59486854608806
CheeseCakeX,13.72,46.59486854608806
FaKeDIz,13.72,46.59486854608806
GuffMuphin,13.72,46.59486854608806
SpooKy,13.72,46.59486854608806
Taldux,13.72,46.59486854608806
aeuj,13.72,46.59486854608806
awkrite,13.72,46.59486854608806
buanjautista,13.72,46.59486854608806
gatonimus,13.72,46.59486854608806
jarofdirt,13.72,46.59486854608806
reCAPTCHA,13.72,46.59486854608806
robali,13.72,46.59486854608806
roul,13.72,46.59486854608806
wonderer,13.72,46.59486854608806
Frinlai,13.73,46.64766128180762
Serenity,13.73,46.64766128180762
foppish,13.73,46.64766128180762
mfoster326,13.73,46.64766128180762
recosko,13.73,46.64766128180762
Chen,13.74,46.692535107169256
Chre,13.74,46.692535107169256
CroXTR,13.74,46.692535107169256
Hirok0,13.74,46.692535107169256
Javu,13.74,46.692535107169256
Melon498,13.74,46.692535107169256
TatsuoNamake,13.74,46.692535107169256
ToxicRa1n,13.74,46.692535107169256
arisa0133,13.74,46.692535107169256
hoscobkt,13.74,46.692535107169256
kogghost,13.74,46.692535107169256
saito,13.74,46.692535107169256
Azul,13.75,46.74532784288882
Marc,13.75,46.74532784288882
bladeeenjoyer,13.75,46.74532784288882
drjam,13.75,46.74532784288882
endhammer,13.75,46.74532784288882
fangfujiwara,13.75,46.74532784288882
signupredir7474,13.75,46.74532784288882
skyerS678,13.75,46.74532784288882
BootBot,13.76,46.78756203146447
