username,score,percentile
yammy,13.6,49.87054845186516
Accelerator,13.61,49.910176476804395
HelloVolt,13.61,49.910176476804395
agus98,13.61,49.910176476804395
CyberWizard,13.62,49.93659516009722
Ika,13.62,49.93659516009722
MAGUGU,13.62,49.93659516009722
MaybeeLater,13.62,49.93659516009722
PALEALE,13.62,49.93659516009722
inso,13.62,49.93659516009722
playCAP,13.62,49.93659516009722
Aesthemic,13.63,49.99471626334144
CatzCraft,13.63,49.99471626334144
LieTieOsu,13.63,49.99471626334144
MoxyK,13.63,49.99471626334144
Normid,13.63,49.99471626334144
QKharma,13.63,49.99471626334144
SolarNoot,13.63,49.99471626334144
Supreme,13.63,49.99471626334144
Tear,13.63,49.99471626334144
as33,13.63,49.99471626334144
d0nkan,13.63,49.99471626334144
darkemperor92,13.63,49.99471626334144
fuyuyuki,13.63,49.99471626334144
sraks,13.63,49.99471626334144
yamisora,13.63,49.99471626334144
Bola17,13.64,50.05283736658564
Jima,13.64,50.05283736658564
Minerva,13.64,50.05283736658564
Rikkyun,13.64,50.05283736658564
cj77,13.64,50.05283736658564
scrumpy,13.64,50.05283736658564
spec911,13.64,50.05283736658564
Calm,13.65,50.11095846982986
FSH,13.65,50.11095846982986
JoshCAN,13.65,50.11095846982986
RENT4N,13.65,50.11095846982986
TheSmallTeaBoi,13.65,50.11095846982986
Typho,13.65,50.11095846982986
brkcoldheart,13.65,50.11095846982986
ebawyvkawy,13.65,50.11095846982986
fLuXxY,13.65,50.11095846982986
g0att,13.65,50.11095846982986
iSberg,13.65,50.11095846982986
mastergirl,13.65,50.11095846982986
parjustpar,13.65,50.11095846982986
rexie,13.65,50.11095846982986
spooninaframe,13.65,50.11095846982986
qiyao,13.66,50.15587023142767
thecond0r,13.66,50.15587023142767
Basiiic,13.67,50.195498256366896
Bigezay,13.67,50.195498256366896
FeelzUwU,13.67,50.195498256366896
MeepTheAx,13.67,50.195498256366896
Raysnax,13.67,50.195498256366896
THEepicJORGE115,13.67,50.195498256366896
ToxicRa1n,13.67,50.195498256366896
YOHANE,13.67,50.195498256366896
matsku,13.67,50.195498256366896
matt,13.67,50.195498256366896
mrpatatas765,13.67,50.195498256366896
ozen,13.67,50.195498256366896
rvn,13.67,50.195498256366896
Cob,13.68,50.240410017964706
ShadowKnight,13.68,50.240410017964706
TheZanta,13.68,50.240410017964706
cdub,13.68,50.240410017964706
101Gingers,13.69,50.28532177956251
Camx1153,13.69,50.28532177956251
Kyle2,13.69,50.28532177956251
Radiant7,13.69,50.28532177956251
Ranfox,13.69,50.28532177956251
Sensor,13.69,50.28532177956251
Spoose,13.69,50.28532177956251
coimhlint,13.69,50.28532177956251
coolmchugh,13.69,50.28532177956251
craniac,13.69,50.28532177956251
jhlee,13.69,50.28532177956251
laura,13.69,50.28532177956251
october,13.69,50.28532177956251
Cookie,13.7,50.351368487794566
Emerillia,13.7,50.351368487794566
Kopi,13.7,50.351368487794566
LemonSP,13.7,50.351368487794566
Quittley,13.7,50.351368487794566
Raffas,13.7,50.351368487794566
Titan,13.7,50.351368487794566
afourdable,13.7,50.351368487794566
evanmrob,13.7,50.351368487794566
paukowski,13.7,50.351368487794566
piroznka,13.7,50.351368487794566
sSlowyy,13.7,50.351368487794566
Bunnrei,13.71,50.39363838106309
FantaScape,13.71,50.39363838106309
alekTP,13.71,50.39363838106309
badatmania,13.71,50.39363838106309
CodeSilver,13.72,50.42534080101447
DRlPPY,13.72,50.42534080101447
Hideru,13.72,50.42534080101447
Kairality,13.72,50.42534080101447
Sadistic,13.72,50.42534080101447
Speed,13.72,50.42534080101447
Wolly,13.72,50.42534080101447
YzipsPoggers,13.72,50.42534080101447
Haxking2,13.73,50.45704322096587
LifeNine,13.73,50.45704322096587
Schiffy,13.73,50.45704322096587
SquidOnce,13.73,50.45704322096587
ByJos,13.74,50.50723871922224
Graetmarlon,13.74,50.50723871922224
HiddenAtmosphere,13.74,50.50723871922224
Meinosu,13.74,50.50723871922224
Mercury,13.74,50.50723871922224
Nanoka,13.74,50.50723871922224
Nikouub,13.74,50.50723871922224
Ninano,13.74,50.50723871922224
OggyOctimus123,13.74,50.50723871922224
TheD3c0der,13.74,50.50723871922224
divide,13.74,50.50723871922224
horunik,13.74,50.50723871922224
icandothat1h,13.74,50.50723871922224
skidap,13.74,50.50723871922224
xXDJPON3XxXx,13.74,50.50723871922224
Dan,13.75,50.56007608580788
OPGhaster,13.75,50.56007608580788
Sonicoa,13.75,50.56007608580788
UnusedUser,13.75,50.56007608580788
della,13.75,50.56007608580788
BizerkPixel,13.76,50.60498784740568
Hannimis,13.76,50.60498784740568
Hong1416,13.76,50.60498784740568
Hooke,13.76,50.60498784740568
Jola,13.76,50.60498784740568
Melmon,13.76,50.60498784740568
Nobu,13.76,50.60498784740568
TheMathPirate,13.76,50.60498784740568
Vyacheslav,13.76,50.60498784740568
Xaina,13.76,50.60498784740568
foruku,13.76,50.60498784740568
qbruh,13.76,50.60498784740568
Machiavellian,13.77,50.660467082320615
MadXBite,13.77,50.660467082320615
Tuannn74,13.77,50.660467082320615
deztt,13.77,50.660467082320615
drjam,13.77,50.660467082320615
jqjqhqh,13.77,50.660467082320615
mouhawr,13.77,50.660467082320615
rumedo,13.77,50.660467082320615
yukichi,13.77,50.660467082320615
CoolingCloset,13.78,50.70537884391841
Erek,13.78,50.70537884391841
Hex,13.78,50.70537884391841
Holori,13.78,50.70537884391841
PrivateNasty,13.78,50.70537884391841
TatsuoNamake,13.78,50.70537884391841
bologne,13.78,50.70537884391841
dcorothecubanguy,13.78,50.70537884391841
AuRi3311,13.79,50.763499947162636
C11H20NO,13.79,50.763499947162636
Canatime,13.79,50.763499947162636
ElChuerk,13.79,50.763499947162636
Ethaaaanowo,13.79,50.763499947162636
Flaminkko,13.79,50.763499947162636
Fodi,13.79,50.763499947162636
FriskyFaner,13.79,50.763499947162636
Juniorous,13.79,50.763499947162636
Milmk,13.79,50.763499947162636
REVEY,13.79,50.763499947162636
kuroroA0,13.79,50.763499947162636
sitarg,13.79,50.763499947162636
superryan14,13.79,50.763499947162636
AndezitShow,13.8,50.81369544541901
Kebushima,13.8,50.81369544541901
Taragloss,13.8,50.81369544541901
koolpic,13.8,50.81369544541901
kuriwastaken,13.8,50.81369544541901
Kyasurin,13.81,50.86389094367537
Ori,13.81,50.86389094367537
P0OK,13.81,50.86389094367537
ProH,13.81,50.86389094367537
Undeadkesha,13.81,50.86389094367537
Zykaa,13.81,50.86389094367537
atslughorn,13.81,50.86389094367537
clucky,13.81,50.86389094367537
cmmfpad,13.81,50.86389094367537
kddd6,13.81,50.86389094367537
luiscyan,13.81,50.86389094367537
s65zpy,13.81,50.86389094367537
skullify,13.81,50.86389094367537
xem,13.81,50.86389094367537
AilurusNOx,13.82,50.940505125224554
BASSMAN,13.82,50.940505125224554
CheeseBall,13.82,50.940505125224554
Cro128,13.82,50.940505125224554
GREAINDAHOUSE,13.82,50.940505125224554
Gizbro,13.82,50.940505125224554
LtWaffle,13.82,50.940505125224554
MIGHTYDUM,13.82,50.940505125224554
bLmp,13.82,50.940505125224554
balranote,13.82,50.940505125224554
contrize,13.82,50.940505125224554
fadhilrmdhn,13.82,50.940505125224554
mariofan328,13.82,50.940505125224554
nick1324,13.82,50.940505125224554
ramene,13.82,50.940505125224554
EbonySkies,13.83,51.01183557011518
Petitfool,13.83,51.01183557011518
Snwbll,13.83,51.01183557011518
Theatoms,13.83,51.01183557011518
Toondra,13.83,51.01183557011518
TyboMA,13.83,51.01183557011518
Workmanabs,13.83,51.01183557011518
YakovSilayev,13.83,51.01183557011518
cheatreal,13.83,51.01183557011518
gentu,13.83,51.01183557011518
kaituf,13.83,51.01183557011518
l33th4ck3r,13.83,51.01183557011518
Aliz,13.84,51.09373348832295
Arachnerd,13.84,51.09373348832295
Azu,13.84,51.09373348832295
Cirno,13.84,51.09373348832295
ENLISTEDbeast,13.84,51.09373348832295
FKINGNoob,13.84,51.09373348832295
Genjuro,13.84,51.09373348832295
JustSean,13.84,51.09373348832295
Lucentaan,13.84,51.09373348832295
Moci,13.84,51.09373348832295
Nefarim,13.84,51.09373348832295
alize,13.84,51.09373348832295
hoscobkt,13.84,51.09373348832295
jelo1434,13.84,51.09373348832295
kittycat,13.84,51.09373348832295
meckdonalds,13.84,51.09373348832295
n30n6r33n,13.84,51.09373348832295
nebula42,13.84,51.09373348832295
programexe,13.84,51.09373348832295
ABSOLUTEEPIC,13.85,51.16242206488428
Aspurgler,13.85,51.16242206488428
DexZero,13.85,51.16242206488428
JaykPog,13.85,51.16242206488428
Lunienul,13.85,51.16242206488428
MirzaM,13.85,51.16242206488428
Valarian,13.85,51.16242206488428
BlackRandi,13.86,51.20205008982352
MAZORRITO2504,13.86,51.20205008982352
TheRICH4RD,13.86,51.20205008982352
aqsd91,13.86,51.20205008982352
berb,13.86,51.20205008982352
fairytale,13.86,51.20205008982352
nospaces,13.86,51.20205008982352
s2kings,13.86,51.20205008982352
CrossFreq,13.87,51.252245588079894
Drissy,13.87,51.252245588079894
Fanatic,13.87,51.252245588079894
Kraines,13.87,51.252245588079894
Nataka,13.87,51.252245588079894
Scrubbey,13.87,51.252245588079894
TheKrezzlu,13.87,51.252245588079894
Trollface,13.87,51.252245588079894
avusi6,13.87,51.252245588079894
luizaopaizao,13.87,51.252245588079894
stereo,13.87,51.252245588079894
AuthenticDrifter,13.88,51.30244108633626
Bugfinder,13.88,51.30244108633626
DjOverheat,13.88,51.30244108633626
Jonte1,13.88,51.30244108633626
Rxpp,13.88,51.30244108633626
WhatisaRyker,13.88,51.30244108633626
kstep,13.88,51.30244108633626
lordvysh,13.88,51.30244108633626
Enpee,13.89,51.334143506287646
LHGeee,13.89,51.334143506287646
LugLia,13.89,51.334143506287646
Swish0s,13.89,51.334143506287646
Amicus,13.9,51.379055267885455
Baim,13.9,51.379055267885455
CatoDabxd,13.9,51.379055267885455
Equal,13.9,51.379055267885455
Josantmas,13.9,51.379055267885455
Kutaka,13.9,51.379055267885455
Lidan,13.9,51.379055267885455
Mantra,13.9,51.379055267885455
Obby,13.9,51.379055267885455
bluebandittest,13.9,51.379055267885455
finfin,13.9,51.379055267885455
sinyst,13.9,51.379055267885455
typer32,13.9,51.379055267885455
Bendes,13.91,51.45038571277607
BoogieBottom,13.91,51.45038571277607
Discount,13.91,51.45038571277607
Duik,13.91,51.45038571277607
GlueIsTasty,13.91,51.45038571277607
LegitPlayer,13.91,51.45038571277607
MasterPuppet,13.91,51.45038571277607
Pecorine,13.91,51.45038571277607
Rattlesz,13.91,51.45038571277607
SentryA,13.91,51.45038571277607
SpicyBoiz,13.91,51.45038571277607
Xylezia,13.91,51.45038571277607
matya,13.91,51.45038571277607
mrnekoi,13.91,51.45038571277607
Adelso,13.92,51.51643242100814
Bman2460,13.92,51.51643242100814
Hdexe,13.92,51.51643242100814
LotusGalaxy,13.92,51.51643242100814
Minikrimi,13.92,51.51643242100814
MrDorian,13.92,51.51643242100814
OtakuBoiss,13.92,51.51643242100814
ShadowXI77,13.92,51.51643242100814
Terran2012,13.92,51.51643242100814
akari,13.92,51.51643242100814
grilleksz,13.92,51.51643242100814
Aggus,13.93,51.590404734228045
DONTLOOKATME,13.93,51.590404734228045
HoolyDuck,13.93,51.590404734228045
Kaya,13.93,51.590404734228045
LysanderTG,13.93,51.590404734228045
Patataas,13.93,51.590404734228045
RedSylis,13.93,51.590404734228045
RmPlayIndex,13.93,51.590404734228045
Sedemoid,13.93,51.590404734228045
WHYHELLOTHERE69,13.93,51.590404734228045
conman,13.93,51.590404734228045
demicore,13.93,51.590404734228045
droganex,13.93,51.590404734228045
manchis321,13.93,51.590404734228045
pastelite,13.93,51.590404734228045
septiembre,13.93,51.590404734228045
yeET,13.93,51.590404734228045
1337xf33l64D737,13.94,51.6564514424601
Alon5o14,13.94,51.6564514424601
DirtyMatt,13.94,51.6564514424601
Hankyt,13.94,51.6564514424601
HariZaSaru,13.94,51.6564514424601
Nuzberg,13.94,51.6564514424601
Shuppet,13.94,51.6564514424601
Zydix,13.94,51.6564514424601
100Peanut,13.95,51.70400507238719
Guri,13.95,51.70400507238719
Kuboxxxxx,13.95,51.70400507238719
Mely06,13.95,51.70400507238719
Mrbinking,13.95,51.70400507238719
Pierog,13.95,51.70400507238719
Ricoer,13.95,51.70400507238719
jackylam5,13.95,51.70400507238719
oblivion2k,13.95,51.70400507238719
skelecrine,13.95,51.70400507238719
Aneman,13.96,51.75684243897284
DeBun,13.96,51.75684243897284
Endigo,13.96,51.75684243897284
Frenchie,13.96,51.75684243897284
Jameson001,13.96,51.75684243897284
PabloSanchez,13.96,51.75684243897284
Rajczak,13.96,51.75684243897284
SSoul,13.96,51.75684243897284
goobypies,13.96,51.75684243897284
wLeyo,13.96,51.75684243897284
Cirnoa,13.97,51.804396068899926
CplJenno,13.97,51.804396068899926
FivianClark,13.97,51.804396068899926
Hydrohs,13.97,51.804396068899926
KingTaTo,13.97,51.804396068899926
Potatochan,13.97,51.804396068899926
bolphins,13.97,51.804396068899926
cryo,13.97,51.804396068899926
Alleud,13.98,51.86780090880271
Deathwing1306,13.98,51.86780090880271
Estrol,13.98,51.86780090880271
LodeMi,13.98,51.86780090880271
LuckyYQ,13.98,51.86780090880271
MathTorch,13.98,51.86780090880271
Mugi,13.98,51.86780090880271
PinkieBeast,13.98,51.86780090880271
RedTundra,13.98,51.86780090880271
Rinert,13.98,51.86780090880271
SkyArrow,13.98,51.86780090880271
codr,13.98,51.86780090880271
corbz,13.98,51.86780090880271
portaliscool,13.98,51.86780090880271
shiraishi,13.98,51.86780090880271
sunn,13.98,51.86780090880271
Eliaasi,13.99,51.92592201204692
Karuge,13.99,51.92592201204692
Luxas,13.99,51.92592201204692
emihj,13.99,51.92592201204692
johnmedina999,13.99,51.92592201204692
topazzend,13.99,51.92592201204692
AinN,14.0,51.97611751030329
Axela,14.0,51.97611751030329
DylRod510,14.0,51.97611751030329
EERHT,14.0,51.97611751030329
EmotionDisorder,14.0,51.97611751030329
Kiri3,14.0,51.97611751030329
Sm11y,14.0,51.97611751030329
TheLenny55,14.0,51.97611751030329
diffraction,14.0,51.97611751030329
kanemitsu,14.0,51.97611751030329
nofelin,14.0,51.97611751030329
vSoth,14.0,51.97611751030329
xeitos,14.0,51.97611751030329
Arct1c,14.01,52.02895487688893
LiquidHawk,14.01,52.02895487688893
Sjukel,14.01,52.02895487688893
artzler,14.01,52.02895487688893
ounai,14.01,52.02895487688893
rythmix,14.01,52.02895487688893
washhands123,14.01,52.02895487688893
DarkSakura,14.02,52.07386663848674
KeyboardFantic,14.02,52.07386663848674
LunaticLink97,14.02,52.07386663848674
Plague,14.02,52.07386663848674
SatanAlphabet,14.02,52.07386663848674
Y2K,14.02,52.07386663848674
assmage99,14.02,52.07386663848674
ethanv1992,14.02,52.07386663848674
kirda,14.02,52.07386663848674
stoney,14.02,52.07386663848674
Botnetto,14.03,52.12406213674311
GamerPrem,14.03,52.12406213674311
Hackntosh,14.03,52.12406213674311
Kitty,14.03,52.12406213674311
LuPHoLe,14.03,52.12406213674311
Novristxch,14.03,52.12406213674311
TEKKAH,14.03,52.12406213674311
Whorebgy,14.03,52.12406213674311
xidorn,14.03,52.12406213674311
JtstXjay,14.04,52.17425763499948
LukaGalactica,14.04,52.17425763499948
Okapi,14.04,52.17425763499948
PlayGamerr,14.04,52.17425763499948
Satoscio,14.04,52.17425763499948
eataninja,14.04,52.17425763499948
frogd,14.04,52.17425763499948
gasmo27,14.04,52.17425763499948
minju,14.04,52.17425763499948
mjcoaster,14.04,52.17425763499948
Deckerd,14.05,52.2297368699144
Dilex,14.05,52.2297368699144
MegZ,14.05,52.2297368699144
PZenith,14.05,52.2297368699144
Retlaw7,14.05,52.2297368699144
Zerquet,14.05,52.2297368699144
asmgy,14.05,52.2297368699144
boby,14.05,52.2297368699144
parkinglot,14.05,52.2297368699144
rivulet,14.05,52.2297368699144
uchija3000,14.05,52.2297368699144
Mada,14.06,52.27200676318292
TheAngryNerd101,14.06,52.27200676318292
TheMellowDeviant,14.06,52.27200676318292
alexleicon,14.06,52.27200676318292
longcandyboi,14.06,52.27200676318292
Atsumaki,14.07,52.31163478812216
GaboNeftaly11,14.07,52.31163478812216
Gibblyy,14.07,52.31163478812216
Inugami,14.07,52.31163478812216
Kanojoe,14.07,52.31163478812216
MinTea,14.07,52.31163478812216
Weebuhdee,14.07,52.31163478812216
YongSun,14.07,52.31163478812216
iiko,14.07,52.31163478812216
samthebasedgod,14.07,52.31163478812216
Arclev1,14.08,52.351262813061396
ExIshiida,14.08,52.351262813061396
Kenji,14.08,52.351262813061396
Rafapowered,14.08,52.351262813061396
Underrated,14.08,52.351262813061396
Alleyne,14.09,52.41466765296418
AutoX,14.09,52.41466765296418
CarlosA16,14.09,52.41466765296418
Crab,14.09,52.41466765296418
CubixRuber,14.09,52.41466765296418
Cyanism,14.09,52.41466765296418
DuckzillaDisco,14.09,52.41466765296418
Hekou,14.09,52.41466765296418
LizzardJesus,14.09,52.41466765296418
LoomiPie,14.09,52.41466765296418
Mark3000,14.09,52.41466765296418
MonarkV,14.09,52.41466765296418
Nineh,14.09,52.41466765296418
NoriKitsune,14.09,52.41466765296418
Radio,14.09,52.41466765296418
Zelzorg,14.09,52.41466765296418
chingz,14.09,52.41466765296418
partnano,14.09,52.41466765296418
zsoto98,14.09,52.41466765296418
3r2,14.1,52.480714361196235
7evenMini,14.1,52.480714361196235
Huggle,14.1,52.480714361196235
badnamesake,14.1,52.480714361196235
kyrielite,14.1,52.480714361196235
wienergod1,14.1,52.480714361196235
HawaiiLife745,14.11,52.509774912818344
Rvai,14.11,52.509774912818344
Steampot,14.11,52.509774912818344
gabiarrombado,14.11,52.509774912818344
sweggx,14.11,52.509774912818344
7lin,14.12,52.55468667441615
AveryDae,14.12,52.55468667441615
Axaurom,14.12,52.55468667441615
Dango,14.12,52.55468667441615
EmeryUwU,14.12,52.55468667441615
Jep,14.12,52.55468667441615
LtTheWeebGod,14.12,52.55468667441615
aquaris,14.12,52.55468667441615
flwr,14.12,52.55468667441615
lilyuwuu,14.12,52.55468667441615
msa736,14.12,52.55468667441615
noodlesnew,14.12,52.55468667441615
Northgical,14.13,52.60488217267252
Seva,14.13,52.60488217267252
Unfioh,14.13,52.60488217267252
kronolium,14.13,52.60488217267252
rlowes,14.13,52.60488217267252
top10account,14.13,52.60488217267252
zaltys,14.13,52.60488217267252
CottonKitteh,14.14,52.64979393427032
PhaseRush,14.14,52.64979393427032
Proioxis,14.14,52.64979393427032
Rellis,14.14,52.64979393427032
Selly,14.14,52.64979393427032
Tamakii,14.14,52.64979393427032
WhYYZ,14.14,52.64979393427032
nikol,14.14,52.64979393427032
senya12,14.14,52.64979393427032
zazabu,14.14,52.64979393427032
15067,14.15,52.699989432526685
CHAM,14.15,52.699989432526685
Donson,14.15,52.699989432526685
Horando,14.15,52.699989432526685
Loomi,14.15,52.699989432526685
NominalBasher,14.15,52.699989432526685
TurtleWizward,14.15,52.699989432526685
bitkoala,14.15,52.699989432526685
leolaz99,14.15,52.699989432526685
Ailiez,14.16,52.75282679911233
CherryJam,14.16,52.75282679911233
FatFridge,14.16,52.75282679911233
ImaHecknWeeb,14.16,52.75282679911233
Kagetokage,14.16,52.75282679911233
Shikorido,14.16,52.75282679911233
TNKSTC,14.16,52.75282679911233
andreiii,14.16,52.75282679911233
dinky,14.16,52.75282679911233
gypsy,14.16,52.75282679911233
xDefy,14.16,52.75282679911233
AeonTheShadow,14.17,52.824157244002954
ArchAves,14.17,52.824157244002954
CarlosisET,14.17,52.824157244002954
IknowDaWae,14.17,52.824157244002954
Kardboarb,14.17,52.824157244002954
Kisetsu,14.17,52.824157244002954
Lumicity,14.17,52.824157244002954
Shu1411,14.17,52.824157244002954
ThatOneNerd,14.17,52.824157244002954
Tiptop,14.17,52.824157244002954
arisa0133,14.17,52.824157244002954
bizr,14.17,52.824157244002954
dmaster,14.17,52.824157244002954
pharohbee,14.17,52.824157244002954
pl3sm,14.17,52.824157244002954
robali,14.17,52.824157244002954
Ambler,14.18,52.90077142555215
Dgraham,14.18,52.90077142555215
FionaKaenbyou,14.18,52.90077142555215
Haiku,14.18,52.90077142555215
JAUNKO8,14.18,52.90077142555215
Patchouli,14.18,52.90077142555215
SachiKomine,14.18,52.90077142555215
SammyG,14.18,52.90077142555215
SliceofMeme,14.18,52.90077142555215
W1sP,14.18,52.90077142555215
fradiger,14.18,52.90077142555215
militaryD2,14.18,52.90077142555215
mrakP,14.18,52.90077142555215
Brahim,14.19,52.97210187044278
Classifried,14.19,52.97210187044278
Pufferfish,14.19,52.97210187044278
Sailormoonfan47,14.19,52.97210187044278
TLDTokyo,14.19,52.97210187044278
Tadako,14.19,52.97210187044278
Zunrin,14.19,52.97210187044278
davilco,14.19,52.97210187044278
dexyr,14.19,52.97210187044278
dualshocklover73,14.19,52.97210187044278
frysta,14.19,52.97210187044278
miguelonD4,14.19,52.97210187044278
mortee,14.19,52.97210187044278
vvv,14.19,52.97210187044278
SPVLABS,14.2,53.03286484201627
Sunflower,14.2,53.03286484201627
TRiNERGY69,14.2,53.03286484201627
Tomcat,14.2,53.03286484201627
calvxns,14.2,53.03286484201627
eugenekahekili,14.2,53.03286484201627
idfkoke,14.2,53.03286484201627
redemption,14.2,53.03286484201627
whishk,14.2,53.03286484201627
5UP3RB,14.21,53.08834407693121
645378,14.21,53.08834407693121
Koray,14.21,53.08834407693121
MattGaming,14.21,53.08834407693121
Moukipe,14.21,53.08834407693121
MrFoxyFox,14.21,53.08834407693121
Nehko,14.21,53.08834407693121
brenbread,14.21,53.08834407693121
matfoster,14.21,53.08834407693121
rolewj,14.21,53.08834407693121
solarrag,14.21,53.08834407693121
toki,14.21,53.08834407693121
ConnyThePirate,14.22,53.14382331184614
Mcraisins,14.22,53.14382331184614
MixMasterMarc,14.22,53.14382331184614
Renne,14.22,53.14382331184614
WirryWoo,14.22,53.14382331184614
mcdoomfrag,14.22,53.14382331184614
seejhae,14.22,53.14382331184614
slimey715,14.22,53.14382331184614
viktorger,14.22,53.14382331184614
AitnehYe,14.23,53.21251188840748
AshXD,14.23,53.21251188840748
DivineNightmare,14.23,53.21251188840748
FrankBhole,14.23,53.21251188840748
Geom3zon,14.23,53.21251188840748
GoliathCZ,14.23,53.21251188840748
MonopolyMan27,14.23,53.21251188840748
Shinuki,14.23,53.21251188840748
Shizune,14.23,53.21251188840748
SneakySnake04,14.23,53.21251188840748
Squids,14.23,53.21251188840748
Ylem,14.23,53.21251188840748
autisticat,14.23,53.21251188840748
detchi,14.23,53.21251188840748
fforacomrade,14.23,53.21251188840748
jm00,14.23,53.21251188840748
jonnipop,14.23,53.21251188840748
BaldiSucksAtVSRG,14.24,53.28912606995667
ChoquePumper,14.24,53.28912606995667
Dekay,14.24,53.28912606995667
Hounder37,14.24,53.28912606995667
JuanchoGYT,14.24,53.28912606995667
MdsCool,14.24,53.28912606995667
SaltMachine,14.24,53.28912606995667
XaviX,14.24,53.28912606995667
bazlurman,14.24,53.28912606995667
superplayer,14.24,53.28912606995667
vicho1098CL,14.24,53.28912606995667
xdmemezzz,14.24,53.28912606995667
allnighter121,14.25,53.323470358237344
Eniowski,14.26,53.35253090985945
Himiko,14.26,53.35253090985945
Maribow,14.26,53.35253090985945
Shinesort,14.26,53.35253090985945
Solivisor,14.26,53.35253090985945
Tihyong,14.26,53.35253090985945
Zesteri9,14.26,53.35253090985945
marinoissoboss,14.26,53.35253090985945
nayari,14.26,53.35253090985945
wristUp,14.26,53.35253090985945
9leaf,14.27,53.40008453978654
Clipper,14.27,53.40008453978654
Elunpe,14.27,53.40008453978654
Hadoka1212,14.27,53.40008453978654
Notah,14.27,53.40008453978654
bigmosaysno,14.27,53.40008453978654
dredlex,14.27,53.40008453978654
r0kka,14.27,53.40008453978654
GOAWAY77,14.28,53.44499630138434
Koke,14.28,53.44499630138434
Lyscos,14.28,53.44499630138434
Orvous,14.28,53.44499630138434
SparkyJoule,14.28,53.44499630138434
Vanity,14.28,53.44499630138434
fluffii,14.28,53.44499630138434
noun,14.28,53.44499630138434
tquti,14.28,53.44499630138434
DBJoe,14.29,53.48990806298214
Maskos37,14.29,53.48990806298214
Shibby,14.29,53.48990806298214
SirRaptor,14.29,53.48990806298214
abid33,14.29,53.48990806298214
essencce224,14.29,53.48990806298214
suzuha,14.29,53.48990806298214
zappoola,14.29,53.48990806298214
CRZMATTi,14.3,53.52953608792138
Flaffed,14.3,53.52953608792138
Rectorez,14.3,53.52953608792138
ThommoIQ,14.3,53.52953608792138
iinked,14.3,53.52953608792138
robiplayz,14.3,53.52953608792138
shook,14.3,53.52953608792138
FarmAenk,14.31,53.57973158617775
OttiQT,14.31,53.57973158617775
Pretzl,14.31,53.57973158617775
STx,14.31,53.57973158617775
Saika0k1,14.31,53.57973158617775
Unknxwn,14.31,53.57973158617775
Yaket,14.31,53.57973158617775
charlesthememe,14.31,53.57973158617775
iuaers,14.31,53.57973158617775
nuniii,14.31,53.57973158617775
onnisbadatrhythm,14.31,53.57973158617775
paraphen,14.31,53.57973158617775
Ashkhdz,14.32,53.62728521610482
HittingLizardKc,14.32,53.62728521610482
LackOfSanity,14.32,53.62728521610482
Naxado,14.32,53.62728521610482
Verona,14.32,53.62728521610482
myki406,14.32,53.62728521610482
169cm,14.33,53.69597379266617
B0tch3d,14.33,53.69597379266617
Evergreen,14.33,53.69597379266617
Haniwa,14.33,53.69597379266617
HarmesanCheese,14.33,53.69597379266617
Ishu,14.33,53.69597379266617
KidoDesu,14.33,53.69597379266617
Krzuh,14.33,53.69597379266617
LunacyRiff,14.33,53.69597379266617
Nerrix,14.33,53.69597379266617
PrettyBad,14.33,53.69597379266617
SheepyPeka,14.33,53.69597379266617
TheLegendofPie,14.33,53.69597379266617
Twiggeryy,14.33,53.69597379266617
Vvn,14.33,53.69597379266617
Wahman,14.33,53.69597379266617
ZyXianzi,14.33,53.69597379266617
davisii35,14.33,53.69597379266617
ngqp,14.33,53.69597379266617
nicknakashima,14.33,53.69597379266617
DarKr,14.34,53.7673042375568
ItzSimon,14.34,53.7673042375568
NatoPotato,14.34,53.7673042375568
PATANGURRO,14.34,53.7673042375568
jumbo59742,14.34,53.7673042375568
ketchupdog,14.34,53.7673042375568
zeptol,14.34,53.7673042375568
Alskis,14.35,53.817499735813165
Div,14.35,53.817499735813165
IronAxe2,14.35,53.817499735813165
Klaxos,14.35,53.817499735813165
Kommunistic,14.35,53.817499735813165
Marker,14.35,53.817499735813165
Renzo904,14.35,53.817499735813165
Zeus2459,14.35,53.817499735813165
igormikku,14.35,53.817499735813165
izeck,14.35,53.817499735813165
voxelsword,14.35,53.817499735813165
whoisdinh,14.35,53.817499735813165
DarkenedAngel,14.36,53.872978970728106
FyZe,14.36,53.872978970728106
MonocLINK,14.36,53.872978970728106
NTG,14.36,53.872978970728106
RainRuby,14.36,53.872978970728106
narton09,14.36,53.872978970728106
osumaniaplayer,14.36,53.872978970728106
rynbrwn,14.36,53.872978970728106
thecatwhowentlol,14.36,53.872978970728106
Cavonstavant,14.37,53.915248863996624
Pitapout,14.37,53.915248863996624
Sharp,14.37,53.915248863996624
john9912,14.37,53.915248863996624
klaxenz,14.37,53.915248863996624
minusnoodles,14.37,53.915248863996624
muffins,14.37,53.915248863996624
Arkaenaz,14.38,53.97072809891155
Chinko,14.38,53.97072809891155
Dyki,14.38,53.97072809891155
Jhonny,14.38,53.97072809891155
Lorgin,14.38,53.97072809891155
Mirai,14.38,53.97072809891155
NGspeedy,14.38,53.97072809891155
Raivax,14.38,53.97072809891155
bladeeenjoyer,14.38,53.97072809891155
exdan,14.38,53.97072809891155
exxien,14.38,53.97072809891155
fubb4free,14.38,53.97072809891155
