username,score,percentile
bitkoala,14.59,60.059655791363106
eww,14.59,60.059655791363106
gamertom,14.59,60.059655791363106
Ammy,14.6,60.10452961672473
Sailormoonfan47,14.6,60.10452961672473
Zhyckuv,14.6,60.10452961672473
crombst,14.6,60.10452961672473
jstark,14.6,60.10452961672473
Antimatter3,14.61,60.1335656213705
Aspurgler,14.61,60.1335656213705
UnwantedWeeb,14.61,60.1335656213705
Wummii,14.61,60.1335656213705
keyboardtrash,14.61,60.1335656213705
veelryuk,14.61,60.1335656213705
Enlix,14.62,60.16524126280224
Fujiiwashere,14.62,60.16524126280224
Mcraisins,14.62,60.16524126280224
Nairue,14.62,60.16524126280224
Nobuneko,14.62,60.16524126280224
Terrayuii,14.62,60.16524126280224
KiwiMilks,14.63,60.19163763066202
Ori,14.63,60.19163763066202
Persua,14.63,60.19163763066202
thingamajig0,14.63,60.19163763066202
905Shooter,14.64,60.22331327209376
AdoS,14.64,60.22331327209376
Kaguya,14.64,60.22331327209376
Virep,14.64,60.22331327209376
fodor98jf,14.64,60.22331327209376
innerstupidness,14.64,60.22331327209376
mehinosu,14.64,60.22331327209376
mura7,14.64,60.22331327209376
AilurusNOx,14.65,60.26026818709745
FFRPro21,14.65,60.26026818709745
Frozt,14.65,60.26026818709745
Zenmaistermolla,14.65,60.26026818709745
ebawyvkawy,14.65,60.26026818709745
ricebaker,14.65,60.26026818709745
0neohtrix,14.66,60.29458346531518
CHOKIT,14.66,60.29458346531518
DemiFiend,14.66,60.29458346531518
Muke,14.66,60.29458346531518
PlayGamerr,14.66,60.29458346531518
ikilledaman,14.66,60.29458346531518
pharohbee,14.66,60.29458346531518
Ailiez,14.67,60.331538380318875
NemoXFish,14.67,60.331538380318875
NomikuH8,14.67,60.331538380318875
Valarian,14.67,60.331538380318875
Wahaha,14.67,60.331538380318875
paraphen,14.67,60.331538380318875
tkeor3,14.67,60.331538380318875
Akermo,14.68,60.37113293210854
GodoPlays,14.68,60.37113293210854
MarkCarrot,14.68,60.37113293210854
Pokicat,14.68,60.37113293210854
chalko3,14.68,60.37113293210854
cmipuci,14.68,60.37113293210854
cysipy,14.68,60.37113293210854
pierapist,14.68,60.37113293210854
DapperCommander,14.69,60.41336712068419
Fametime,14.69,60.41336712068419
Rollo156,14.69,60.41336712068419
Saiki999,14.69,60.41336712068419
TTVbtwLUL,14.69,60.41336712068419
aster,14.69,60.41336712068419
macaco9420,14.69,60.41336712068419
thea,14.69,60.41336712068419
HeyItsFran,14.7,60.44768239890191
Nemo,14.7,60.44768239890191
Yobbo,14.7,60.44768239890191
dgklesk,14.7,60.44768239890191
nootnoot6989,14.7,60.44768239890191
Atevl0133,14.71,60.48727695069158
AzzinTheGoat,14.71,60.48727695069158
Hkrix,14.71,60.48727695069158
Kaplan,14.71,60.48727695069158
MEMA,14.71,60.48727695069158
MellowRin,14.71,60.48727695069158
Mik0ne,14.71,60.48727695069158
Raider,14.71,60.48727695069158
Slyderbreak,14.71,60.48727695069158
aiOs332,14.71,60.48727695069158
YellowKI,14.72,60.51895259212332
xdalto,14.72,60.51895259212332
Anomaletix,14.73,60.54270932319713
DaikiOsu,14.73,60.54270932319713
Gumbygum,14.73,60.54270932319713
Maskos37,14.73,60.54270932319713
Purpia,14.73,60.54270932319713
Twiggeryy,14.73,60.54270932319713
isumi1357902,14.73,60.54270932319713
Carcyss,14.74,60.59550205891669
FKINGNoob,14.74,60.59550205891669
Flaffed,14.74,60.59550205891669
Mudman,14.74,60.59550205891669
MuineliM,14.74,60.59550205891669
PZenith,14.74,60.59550205891669
RetrophileTV,14.74,60.59550205891669
Stannum,14.74,60.59550205891669
ZXC,14.74,60.59550205891669
axtrinho,14.74,60.59550205891669
een,14.74,60.59550205891669
maisonbook98,14.74,60.59550205891669
ppolaris,14.74,60.59550205891669
AeonTheShadow,14.75,60.661492978566145
CrazyMinister,14.75,60.661492978566145
DatFatPug,14.75,60.661492978566145
Jaraxx1s,14.75,60.661492978566145
Kneesocks,14.75,60.661492978566145
LuminousRabbit,14.75,60.661492978566145
SaltMachine,14.75,60.661492978566145
kimikalover53,14.75,60.661492978566145
loji,14.75,60.661492978566145
marieeee,14.75,60.661492978566145
metalfr3ak,14.75,60.661492978566145
vSoth,14.75,60.661492978566145
Bauhinia,14.76,60.711646077499736
Flaminkko,14.76,60.711646077499736
HollowGhoul,14.76,60.711646077499736
KINSANITY,14.76,60.711646077499736
LEshadowZ,14.76,60.711646077499736
Starstruck,14.76,60.711646077499736
davisii35,14.76,60.711646077499736
Arclev1,14.77,60.75388026607539
Enabler229,14.77,60.75388026607539
FatFridge,14.77,60.75388026607539
Konovic,14.77,60.75388026607539
TB60C0,14.77,60.75388026607539
aggums,14.77,60.75388026607539
alize,14.77,60.75388026607539
eight,14.77,60.75388026607539
mohammadlol,14.77,60.75388026607539
RENT4N,14.78,60.78027663393517
3y3s,14.79,60.79083518107908
LogenWasHere,14.79,60.79083518107908
NeuralG,14.79,60.79083518107908
AstroBoooy,14.8,60.817231548938864
HelixRLS,14.8,60.817231548938864
Mirage,14.8,60.817231548938864
Squids,14.8,60.817231548938864
Vague,14.8,60.817231548938864
Zol,14.8,60.817231548938864
Zrislaft,14.8,60.817231548938864
4199,14.81,60.85154682715659
Aeris,14.81,60.85154682715659
Miru,14.81,60.85154682715659
Nezzy,14.81,60.85154682715659
naorishi,14.81,60.85154682715659
silentsputnik,14.81,60.85154682715659
ChasePines101,14.82,60.89378101573224
Frangly2600,14.82,60.89378101573224
KawaiiCarrot,14.82,60.89378101573224
Rectangle,14.82,60.89378101573224
SOMNIAdubs,14.82,60.89378101573224
Sigitition,14.82,60.89378101573224
Weskiy,14.82,60.89378101573224
elidle,14.82,60.89378101573224
misrepresenting,14.82,60.89378101573224
yoshoo,14.82,60.89378101573224
9leaf,14.83,60.95449266180973
BeccaTheDrummer,14.83,60.95449266180973
ElCr4n3,14.83,60.95449266180973
GOAWAY77,14.83,60.95449266180973
Haiku,14.83,60.95449266180973
Kexye,14.83,60.95449266180973
SlothDemon,14.83,60.95449266180973
Spare,14.83,60.95449266180973
Volt7,14.83,60.95449266180973
entropy,14.83,60.95449266180973
topazzend,14.83,60.95449266180973
vicho1098CL,14.83,60.95449266180973
wg1,14.83,60.95449266180973
Eluce,14.84,61.00992503431528
Nomel,14.84,61.00992503431528
Twit,14.84,61.00992503431528
Vixel,14.84,61.00992503431528
chingz,14.84,61.00992503431528
itBun,14.84,61.00992503431528
lemorice,14.84,61.00992503431528
powersocketrat,14.84,61.00992503431528
Blankq,14.85,61.070636680392774
Candellia,14.85,61.070636680392774
Daymare303,14.85,61.070636680392774
Gerrato,14.85,61.070636680392774
Identity,14.85,61.070636680392774
MukuroJuice,14.85,61.070636680392774
Perf0rator228,14.85,61.070636680392774
Raivax,14.85,61.070636680392774
Rusty,14.85,61.070636680392774
Trializ,14.85,61.070636680392774
Waterispure,14.85,61.070636680392774
epicgamerxdd,14.85,61.070636680392774
levi,14.85,61.070636680392774
luiscyan,14.85,61.070636680392774
tetu8023,14.85,61.070636680392774
CRZMATTi,14.86,61.13134832647028
FurryEGirl,14.86,61.13134832647028
IanCoolio,14.86,61.13134832647028
ThatBogen,14.86,61.13134832647028
cak3,14.86,61.13134832647028
essencce224,14.86,61.13134832647028
kiwbi,14.86,61.13134832647028
moriyune,14.86,61.13134832647028
HeathGeath,14.87,61.16830324147398
Hushydayo,14.87,61.16830324147398
Lebarbu19,14.87,61.16830324147398
MisterXenon,14.87,61.16830324147398
Shizune,14.87,61.16830324147398
toki,14.87,61.16830324147398
Choosecake,14.88,61.1894203357618
rxyzeno,14.88,61.1894203357618
AMuller,14.89,61.2263752507655
FunkMasterJeff,14.89,61.2263752507655
MalWerX,14.89,61.2263752507655
Maxwell,14.89,61.2263752507655
Pipiripi,14.89,61.2263752507655
aeioauoeuiaoieou,14.89,61.2263752507655
akoVroid,14.89,61.2263752507655
hadenPls,14.89,61.2263752507655
idfkoke,14.89,61.2263752507655
keyrinn,14.89,61.2263752507655
nexton,14.89,61.2263752507655
ub3rl337z4ur,14.89,61.2263752507655
Cirnoa,14.9,61.28444726005702
EtternaSonicFR,14.9,61.28444726005702
Shakio,14.9,61.28444726005702
SimpGayMitake,14.9,61.28444726005702
SirRaptor,14.9,61.28444726005702
Yasuko,14.9,61.28444726005702
kamaal,14.9,61.28444726005702
qbp,14.9,61.28444726005702
sinofcringe,14.9,61.28444726005702
zqux,14.9,61.28444726005702
AfricanBoiSora,14.91,61.32404181184668
WirryWoo,14.91,61.32404181184668
bigmosaysno,14.91,61.32404181184668
deagahelio,14.91,61.32404181184668
prestopjs,14.91,61.32404181184668
Iwau,14.92,61.35307781649245
Joebama2O88,14.92,61.35307781649245
Lycelle86,14.92,61.35307781649245
Nandii,14.92,61.35307781649245
adamg,14.92,61.35307781649245
riceyboi6969,14.92,61.35307781649245
Gastonssbm,14.93,61.37947418435223
Hankyt,14.93,61.37947418435223
KeyboardFantic,14.93,61.37947418435223
Wahman,14.93,61.37947418435223
Callicantzaros,14.94,61.405870552212015
ChiliRex,14.94,61.405870552212015
J1AE,14.94,61.405870552212015
balranote,14.94,61.405870552212015
dizzywood3,14.94,61.405870552212015
miguelonD4,14.94,61.405870552212015
ClamXtX,14.95,61.4322669200718
Craftplacer,14.95,61.4322669200718
Osas873,14.95,61.4322669200718
RaduxSepul,14.95,61.4322669200718
CallMeAxo,14.96,61.469221835075494
Mercury,14.96,61.469221835075494
Miredia,14.96,61.469221835075494
Potatoverse,14.96,61.469221835075494
Selly,14.96,61.469221835075494
atslash,14.96,61.469221835075494
drug,14.96,61.469221835075494
glo315,14.96,61.469221835075494
kypo,14.96,61.469221835075494
xDefy,14.96,61.469221835075494
15067,14.97,61.529933481153
Alex,14.97,61.529933481153
AraAra,14.97,61.529933481153
Fflats,14.97,61.529933481153
MrCareerBully,14.97,61.529933481153
Novristxch,14.97,61.529933481153
Skyee,14.97,61.529933481153
Sulphate,14.97,61.529933481153
Toxiss,14.97,61.529933481153
TwistedPeach,14.97,61.529933481153
Xerxony,14.97,61.529933481153
jackylam5,14.97,61.529933481153
mocawai,14.97,61.529933481153
Marxder45,14.98,61.57216766972865
Zenith007,14.98,61.57216766972865
proxyfan1,14.98,61.57216766972865
Bullgurkan,14.99,61.60648294794636
Himajin0210,14.99,61.60648294794636
Hypery,14.99,61.60648294794636
MiracleYang,14.99,61.60648294794636
Racybiscuit,14.99,61.60648294794636
TheBenja777,14.99,61.60648294794636
TheStatusOfAPlum,14.99,61.60648294794636
WainMeasham,14.99,61.60648294794636
gligoviel,14.99,61.60648294794636
vagrant8,14.99,61.60648294794636
Caretk2,15.0,61.64079822616409
Helinkl,15.0,61.64079822616409
toogach,15.0,61.64079822616409
Benepic1233,15.01,61.68567205152571
Daveyard,15.01,61.68567205152571
DeBun,15.01,61.68567205152571
Doaio,15.01,61.68567205152571
EnderDed,15.01,61.68567205152571
Junny4444,15.01,61.68567205152571
MalteErGay,15.01,61.68567205152571
NTR,15.01,61.68567205152571
NotNate,15.01,61.68567205152571
Owlymandias,15.01,61.68567205152571
Schwi,15.01,61.68567205152571
TheLubeTube,15.01,61.68567205152571
bag103,15.01,61.68567205152571
vvv,15.01,61.68567205152571
Deonix,15.02,61.72790624010136
Greunewald,15.02,61.72790624010136
Hawuii,15.03,61.741104424031256
LeafJay,15.03,61.741104424031256
Tirile,15.03,61.741104424031256
Coolcat,15.04,61.76486115510505
DexZero,15.04,61.76486115510505
Glyal,15.04,61.76486115510505
IGOCRUNK,15.04,61.76486115510505
PhoenixFire,15.04,61.76486115510505
xexexexexex,15.04,61.76486115510505
Amasuzuha,15.05,61.79389715975082
Cabi873584,15.05,61.79389715975082
Laatikko,15.05,61.79389715975082
Snow,15.05,61.79389715975082
YoshiXL,15.05,61.79389715975082
Alrolopi,15.06,61.8202935276106
Branflakes,15.06,61.8202935276106
KommSusserTod,15.06,61.8202935276106
RonTheDon,15.06,61.8202935276106
Vroko,15.06,61.8202935276106
Sebastian16X,15.07,61.84141062189843
borisaur1999,15.07,61.84141062189843
cray,15.07,61.84141062189843
ChinoCh,15.08,61.86516735297223
Drderpo,15.08,61.86516735297223
Iamuss76,15.08,61.86516735297223
JustJake,15.08,61.86516735297223
widdeuec,15.08,61.86516735297223
xFran,15.08,61.86516735297223
Lagomersino,15.09,61.894203357618
Rebouzoon,15.09,61.894203357618
SourPill,15.09,61.894203357618
bumrang,15.09,61.894203357618
sqoosher,15.09,61.894203357618
Bagingi,15.1,61.92323936226375
Roy03,15.1,61.92323936226375
SilverSneakers,15.1,61.92323936226375
delta,15.1,61.92323936226375
lesterux,15.1,61.92323936226375
rolewj,15.1,61.92323936226375
Amy,15.11,61.96019427726745
Cxld,15.11,61.96019427726745
GDdrip101,15.11,61.96019427726745
JoltieRL,15.11,61.96019427726745
Juho,15.11,61.96019427726745
Satcho,15.11,61.96019427726745
WarWeeb,15.11,61.96019427726745
argui,15.11,61.96019427726745
Feia,15.12,61.99186991869918
delis,15.12,61.99186991869918
mimhle,15.12,61.99186991869918
pet,15.12,61.99186991869918
Dicester,15.13,62.02090592334495
Mo053,15.13,62.02090592334495
cakerin97,15.13,62.02090592334495
d4shell,15.13,62.02090592334495
gravity,15.13,62.02090592334495
kotatsu,15.13,62.02090592334495
strix,15.13,62.02090592334495
NaoTomori,15.14,62.05522120156266
REVEY,15.14,62.05522120156266
booperdooperz,15.14,62.05522120156266
fmtowns,15.14,62.05522120156266
joinmode,15.14,62.05522120156266
tommyowo,15.14,62.05522120156266
FakeBear,15.15,62.09217611656636
Kardboarb,15.15,62.09217611656636
Likolaps,15.15,62.09217611656636
Pomu,15.15,62.09217611656636
adamyes,15.15,62.09217611656636
pastamaniac64,15.15,62.09217611656636
thanh9356,15.15,62.09217611656636
uhwu,15.15,62.09217611656636
ALIONOK,15.16,62.14496885228592
CraftWarrior1,15.16,62.14496885228592
Exalts,15.16,62.14496885228592
ExoXRyuku,15.16,62.14496885228592
Ironfork,15.16,62.14496885228592
Meisteri,15.16,62.14496885228592
ShortAsianDud,15.16,62.14496885228592
confufu,15.16,62.14496885228592
deathray50,15.16,62.14496885228592
georgekneefloyd,15.16,62.14496885228592
killingcamp,15.16,62.14496885228592
makf,15.16,62.14496885228592
Bonzo,15.17,62.18720304086158
Glenneroonie,15.17,62.18720304086158
flou,15.17,62.18720304086158
juice,15.17,62.18720304086158
Arctic,15.18,62.221518319079294
Ishu,15.18,62.221518319079294
Keenster,15.18,62.221518319079294
LukaGalactica,15.18,62.221518319079294
Mark3000,15.18,62.221518319079294
MixMasterMarc,15.18,62.221518319079294
kemonorenuu,15.18,62.221518319079294
kenshi,15.18,62.221518319079294
septiembre,15.18,62.221518319079294
5UP3RB,15.19,62.271671418012886
Adagio,15.19,62.271671418012886
Aizaku,15.19,62.271671418012886
Aletheya,15.19,62.271671418012886
Div,15.19,62.271671418012886
Nijico,15.19,62.271671418012886
Piercenia,15.19,62.271671418012886
ZyXianzi,15.19,62.271671418012886
drataille,15.19,62.271671418012886
wlbld,15.19,62.271671418012886
An0nymouse,15.2,62.335022700876365
AnatharaX,15.2,62.335022700876365
Blurk,15.2,62.335022700876365
DRUID,15.2,62.335022700876365
Gr7knaut,15.2,62.335022700876365
Linkdesuu,15.2,62.335022700876365
PCBoyGames,15.2,62.335022700876365
Sarotochi,15.2,62.335022700876365
ShadowTH,15.2,62.335022700876365
Swirfly,15.2,62.335022700876365
ZeroCandy,15.2,62.335022700876365
iso,15.2,62.335022700876365
unique,15.2,62.335022700876365
ykchr1s,15.2,62.335022700876365
Atyk,15.21,62.38781543659593
Ciel,15.21,62.38781543659593
Flame,15.21,62.38781543659593
HarmesanCheese,15.21,62.38781543659593
voker,15.21,62.38781543659593
xlvr,15.21,62.38781543659593
Alan260,15.22,62.43004962517158
Blup,15.22,62.43004962517158
Dandelion,15.22,62.43004962517158
Himiko,15.22,62.43004962517158
SheepyPeka,15.22,62.43004962517158
dooomeryix,15.22,62.43004962517158
iwanttobepro,15.22,62.43004962517158
nyny99,15.22,62.43004962517158
ricinfarmer,15.22,62.43004962517158
zsoto98,15.22,62.43004962517158
360,15.23,62.48284236089114
AisunaMirai,15.23,62.48284236089114
Dindex73,15.23,62.48284236089114
HAMockingjay,15.23,62.48284236089114
Mandungo,15.23,62.48284236089114
Raizre,15.23,62.48284236089114
Translator,15.23,62.48284236089114
WasabiWoman,15.23,62.48284236089114
idontknowyou,15.23,62.48284236089114
vgames9,15.23,62.48284236089114
NGspeedy,15.24,62.530355823038754
NekoAlosama,15.24,62.530355823038754
Pikachu4u,15.24,62.530355823038754
Shrimpz,15.24,62.530355823038754
alc,15.24,62.530355823038754
minusnoodles,15.24,62.530355823038754
shiroyee,15.24,62.530355823038754
undefined,15.24,62.530355823038754
ElieeZ00m,15.25,62.57786928518636
Hide,15.25,62.57786928518636
Shiro02,15.25,62.57786928518636
Soxeuu,15.25,62.57786928518636
TimurK,15.25,62.57786928518636
Zoopy,15.25,62.57786928518636
elfruculento,15.25,62.57786928518636
lucasdessy,15.25,62.57786928518636
matfoster,15.25,62.57786928518636
relivez,15.25,62.57786928518636
Bjoxl,15.26,62.61218456340407
Xero,15.26,62.61218456340407
alexglu,15.26,62.61218456340407
Alchemicalwizard,15.27,62.64122056804984
ErickTGW,15.27,62.64122056804984
MadLad,15.27,62.64122056804984
NyuzanZK,15.27,62.64122056804984
PrydeWarrior,15.27,62.64122056804984
Social,15.27,62.64122056804984
jope,15.27,62.64122056804984
m1tix,15.27,62.64122056804984
CryptX,15.28,62.67553584626755
Ploobus,15.28,62.67553584626755
Revinous,15.28,62.67553584626755
Yaku,15.28,62.67553584626755
mazzu,15.28,62.67553584626755
Axela,15.29,62.70457185091332
Helzspring,15.29,62.70457185091332
I0lagin,15.29,62.70457185091332
TDD,15.29,62.70457185091332
Tadge,15.29,62.70457185091332
kiryu,15.29,62.70457185091332
2RD,15.3,62.73888712913103
NeTsune,15.3,62.73888712913103
RadiantRayv,15.3,62.73888712913103
flametato,15.3,62.73888712913103
hifu,15.3,62.73888712913103
jeremkyurem,15.3,62.73888712913103
sdq2002,15.3,62.73888712913103
C00KI3C00KIY,15.31,62.77584204413472
Greavok,15.31,62.77584204413472
Matzemau,15.31,62.77584204413472
TonPereLeRouux,15.31,62.77584204413472
WeeScottishMan,15.31,62.77584204413472
bemja,15.31,62.77584204413472
thatguyalpha,15.31,62.77584204413472
Magicxmushroom,15.32,62.80751768556646
Northgical,15.32,62.80751768556646
RUSTYFOXXO,15.32,62.80751768556646
Shinki,15.32,62.80751768556646
zidex,15.32,62.80751768556646
Neromencium,15.33,62.82863477985428
Unknxwn,15.33,62.82863477985428
Vixiery,15.33,62.82863477985428
Araket,15.34,62.865589694857995
Bakatori,15.34,62.865589694857995
Batoshu,15.34,62.865589694857995
Daich1,15.34,62.865589694857995
Foxes,15.34,62.865589694857995
Gobblesnork,15.34,62.865589694857995
HeroNch,15.34,62.865589694857995
OttiQT,15.34,62.865589694857995
Vexxer232,15.34,62.865589694857995
Zydix,15.34,62.865589694857995
rice,15.34,62.865589694857995
Duckpression,15.35,62.9131031570056
Hideri,15.35,62.9131031570056
Jame,15.35,62.9131031570056
OcarinaBoi,15.35,62.9131031570056
SherbertTheBunny,15.35,62.9131031570056
jpracz,15.35,62.9131031570056
yeetateen,15.35,62.9131031570056
Kratikan,15.36,62.95269770879527
Lone,15.36,62.95269770879527
Mybeline,15.36,62.95269770879527
OsuNoDesu,15.36,62.95269770879527
Skayyboard,15.36,62.95269770879527
Teashirt1,15.36,62.95269770879527
TipusCircus,15.36,62.95269770879527
iskandarex,15.36,62.95269770879527
Annko,15.37,63.01604899165875
BigBoii,15.37,63.01604899165875
CedBro,15.37,63.01604899165875
Einvi99,15.37,63.01604899165875
Felyx,15.37,63.01604899165875
Fleuz,15.37,63.01604899165875
Ichirin,15.37,63.01604899165875
Kalaveryx,15.37,63.01604899165875
LucaPlayz,15.37,63.01604899165875
Mxcr0,15.37,63.01604899165875
SCwolf,15.37,63.01604899165875
Saris,15.37,63.01604899165875
emulord,15.37,63.01604899165875
mikrokissa,15.37,63.01604899165875
simlizx,15.37,63.01604899165875
trx,15.37,63.01604899165875
Steered,15.38,63.063562453806355
WalterNon,15.38,63.063562453806355
Andromeda1,15.39,63.097877732024074
Candyinator,15.39,63.097877732024074
Migeh,15.39,63.097877732024074
Negit,15.39,63.097877732024074
Sipp,15.39,63.097877732024074
bubbagumperson,15.39,63.097877732024074
crnro,15.39,63.097877732024074
enifmada,15.39,63.097877732024074
legend,15.39,63.097877732024074
nehkoo,15.39,63.097877732024074
shir0w0,15.39,63.097877732024074
Asdfboy,15.4,63.1427515573857
Hase,15.4,63.1427515573857
lemmu,15.4,63.1427515573857
mar190,15.4,63.1427515573857
venomushero,15.4,63.1427515573857
xXxProKill,15.4,63.1427515573857
Cota119,15.41,63.187625382747335
Edmspack,15.41,63.187625382747335
Syobron,15.41,63.187625382747335
Zughy,15.41,63.187625382747335
kowith337,15.41,63.187625382747335
morkkee,15.41,63.187625382747335
nek1i,15.41,63.187625382747335
oscarcx,15.41,63.187625382747335
tagam526,15.41,63.187625382747335
torchicman,15.41,63.187625382747335
tybo,15.41,63.187625382747335
Iman,15.42,63.23513884489495
Inversed,15.42,63.23513884489495
Jigglypuff,15.42,63.23513884489495
JuIian,15.42,63.23513884489495
Kirisaki,15.42,63.23513884489495
ZboczonyArtur,15.42,63.23513884489495
imjusthiro,15.42,63.23513884489495
Hacccchan,15.43,63.26681448632668
Problemat1c,15.43,63.26681448632668
RealQuiet,15.43,63.26681448632668
Simm,15.43,63.26681448632668
dylanzp,15.43,63.26681448632668
NeoArcadiax,15.44,63.30640903811635
Reversion,15.44,63.30640903811635
SoupWw,15.44,63.30640903811635
Sylvv,15.44,63.30640903811635
cZEoUSw,15.44,63.30640903811635
carafalo,15.44,63.30640903811635
flydum,15.44,63.30640903811635
khtl61,15.44,63.30640903811635
michaeljackson,15.44,63.30640903811635
pRoded,15.44,63.30640903811635
AnatOWJIya,15.45,63.348643226692005
ConsumerOfBean,15.45,63.348643226692005
azumiko,15.45,63.348643226692005
darkstar738,15.45,63.348643226692005
disillusions,15.45,63.348643226692005
suzuha,15.45,63.348643226692005
1337xf33l64D737,15.46,63.38823777848168
Atma,15.46,63.38823777848168
Dourmous,15.46,63.38823777848168
Phaniss,15.46,63.38823777848168
PoshPoro,15.46,63.38823777848168
SJStatikk,15.46,63.38823777848168
Thedarkorb45,15.46,63.38823777848168
kappafiend,15.46,63.38823777848168
lomber,15.46,63.38823777848168
FizzyBlizzy,15.47,63.41991341991342
HiddenAtmosphere,15.47,63.41991341991342
Kytsune495,15.47,63.41991341991342
Avalanche,15.48,63.45422869813113
GoldenJumper,15.48,63.45422869813113
Guru,15.48,63.45422869813113
MonarkV,15.48,63.45422869813113
SenseiJayJay,15.48,63.45422869813113
Themodernolly,15.48,63.45422869813113
Toxical,15.48,63.45422869813113
eiiuun,15.48,63.45422869813113
okcuber,15.48,63.45422869813113
taehh,15.48,63.45422869813113
Anthony,15.49,63.51494034420864
Ceramint,15.49,63.51494034420864
Dem,15.49,63.51494034420864
Flammers18,15.49,63.51494034420864
Hoshikuz,15.49,63.51494034420864
Rukairi,15.49,63.51494034420864
Siduch,15.49,63.51494034420864
Wonderingg,15.49,63.51494034420864
fademeupscotty,15.49,63.51494034420864
fluffykitten,15.49,63.51494034420864
kyudomaster,15.49,63.51494034420864
muffins,15.49,63.51494034420864
sebasu,15.49,63.51494034420864
GaboNeftaly11,15.5,63.55717453278429
Gambob,15.5,63.55717453278429
khoazix,15.5,63.55717453278429
Enyoti,15.51,63.586210537430055
KookySpooky98,15.51,63.586210537430055
MCLmonster,15.51,63.586210537430055
THEmpire,15.51,63.586210537430055
ThatsCriminal,15.51,63.586210537430055
UltraCboy,15.51,63.586210537430055
YunoAsumi,15.51,63.586210537430055
doppelganger,15.51,63.586210537430055
Dnawalk,15.52,63.61524654207581
MarleyShiro,15.52,63.61524654207581
epk,15.52,63.61524654207581
Aces,15.53,63.64692218350755
Chronox,15.53,63.64692218350755
Locko,15.53,63.64692218350755
Nikse,15.53,63.64692218350755
bed,15.53,63.64692218350755
elStride,15.53,63.64692218350755
kyrper,15.53,63.64692218350755
mavis9nixon,15.53,63.64692218350755
schabowe,15.53,63.64692218350755
ChitoFag,15.54,63.681237461725274
Petrine51,15.54,63.681237461725274
ZeCryptic,15.54,63.681237461725274
miwii,15.54,63.681237461725274
AliCalderon,15.55,63.707633829585056
GreatOnMyEnd,15.55,63.707633829585056
HongSeol,15.55,63.707633829585056
MrBruh,15.55,63.707633829585056
nuniii,15.55,63.707633829585056
ukiyo,15.55,63.707633829585056
BrassTower,15.56,63.74722838137472
Eimal,15.56,63.74722838137472
Jbom,15.56,63.74722838137472
Mortecreeper25,15.56,63.74722838137472
Okinawa,15.56,63.74722838137472
OsuInEtterna,15.56,63.74722838137472
Slonlk,15.56,63.74722838137472
easymoneysniper,15.56,63.74722838137472
introuble,15.56,63.74722838137472
Axzter,15.57,63.781543659592444
Envyr,15.57,63.781543659592444
Krishel17,15.57,63.781543659592444
ponks,15.57,63.781543659592444
DanDer,15.58,63.81321930102418
Metricaa,15.58,63.81321930102418
Nder,15.58,63.81321930102418
NekroFreq,15.58,63.81321930102418
Takedown,15.58,63.81321930102418
Xinility,15.58,63.81321930102418
lulle,15.58,63.81321930102418
nekocookies,15.58,63.81321930102418
Kyouko,15.59,63.84489494245592
Pandita151XD,15.59,63.84489494245592
baaroo,15.59,63.84489494245592
hassanfitt,15.59,63.84489494245592
DylRod510,15.6,63.86601203674375
ElmerAFM,15.6,63.86601203674375
Nobie,15.6,63.86601203674375
amy7216,15.6,63.86601203674375
0waste0,15.61,63.88184985745961
boatt,15.61,63.88184985745961
Brst4410,15.62,63.910885862105374
DannyTrkmn,15.62,63.910885862105374
DonaldKrack,15.62,63.910885862105374
Kerantina,15.62,63.910885862105374
Luluting,15.62,63.910885862105374
Mrturtle2,15.62,63.910885862105374
Tobi33e,15.62,63.910885862105374
akace100,15.62,63.910885862105374
cainenghis,15.62,63.910885862105374
Applequestria,15.63,63.961038961038966
Bamblok,15.63,63.961038961038966
Hammerjaz,15.63,63.961038961038966
NoZre,15.63,63.961038961038966
Nothing190,15.63,63.961038961038966
YtuaL004,15.63,63.961038961038966
broodroost3r,15.63,63.961038961038966
dsdsdf,15.63,63.961038961038966
skele,15.63,63.961038961038966
xvNeo,15.63,63.961038961038966
Fayz,15.64,64.00591278640059
MexiGBRO,15.64,64.00591278640059
Panaman,15.64,64.00591278640059
arkosaniux,15.64,64.00591278640059
jesperino,15.64,64.00591278640059
nietscape,15.64,64.00591278640059
pyrrhic,15.64,64.00591278640059
CableOW,15.65,64.05078661176222
ConnorCostello,15.65,64.05078661176222
Fulva,15.65,64.05078661176222
Hinamiia,15.65,64.05078661176222
Liamb983,15.65,64.05078661176222
Maddenmine,15.65,64.05078661176222
SBlankX,15.65,64.05078661176222
SrXF,15.65,64.05078661176222
Y45,15.65,64.05078661176222
thejonza49,15.65,64.05078661176222
Androix,15.67,64.1009397106958
CrazyCat,15.67,64.1009397106958
Gobbul,15.67,64.1009397106958
Grabbing,15.67,64.1009397106958
TreeK,15.67,64.1009397106958
ZznightraiderzZ,15.67,64.1009397106958
coolboy12,15.67,64.1009397106958
poonkoro,15.67,64.1009397106958
solarflare,15.67,64.1009397106958
ButtFat96,15.68,64.14845317284342
Desperta11,15.68,64.14845317284342
KOxKYLE,15.68,64.14845317284342
Kurokocchi,15.68,64.14845317284342
Nothammy,15.68,64.14845317284342
Shinigami51,15.68,64.14845317284342
TheMusicGuru,15.68,64.14845317284342
Totoxri,15.68,64.14845317284342
