username,score,percentile
Hakonaya,11.06,30.543237250554323
ShrimpForLife,11.06,30.543237250554323
Sirracha,11.06,30.543237250554323
clydecatt,11.06,30.543237250554323
lncMitsu,11.06,30.543237250554323
nurse,11.06,30.543237250554323
taxevasion,11.06,30.543237250554323
Aethen,11.07,30.598669623059866
Classical,11.07,30.598669623059866
Cotton,11.07,30.598669623059866
CrystalClear,11.07,30.598669623059866
Haralil,11.07,30.598669623059866
TakeshiP,11.07,30.598669623059866
ThePulsarSystem,11.07,30.598669623059866
alphaRexJames,11.07,30.598669623059866
classy,11.07,30.598669623059866
rainaesthetics,11.07,30.598669623059866
uPaattu,11.07,30.598669623059866
Alexfrlns,11.08,30.656741632351387
Escxlofrio,11.08,30.656741632351387
Jesmo,11.08,30.656741632351387
Kranite,11.08,30.656741632351387
Kyowa,11.08,30.656741632351387
ReneTheGrenade,11.08,30.656741632351387
catgirlenergy,11.08,30.656741632351387
kyawoo,11.08,30.656741632351387
tropicalboy980,11.08,30.656741632351387
vrawler,11.08,30.656741632351387
wesleywt23,11.08,30.656741632351387
Bamboosprout,11.09,30.691056910569102
Redmenite,11.09,30.691056910569102
7ko,11.1,30.717453278428884
EDragon,11.1,30.717453278428884
GweenTwee,11.1,30.717453278428884
MrMugwump,11.1,30.717453278428884
SkappityDappity,11.1,30.717453278428884
aguxt7898,11.1,30.717453278428884
ePhan14,11.1,30.717453278428884
okami,11.1,30.717453278428884
0Noel0,11.11,30.772885650934434
Akira640,11.11,30.772885650934434
AwanggaETTERNA,11.11,30.772885650934434
Ghoulishxd,11.11,30.772885650934434
GoblinGuide,11.11,30.772885650934434
HsareH,11.11,30.772885650934434
KirstieCotton,11.11,30.772885650934434
MellowZenith,11.11,30.772885650934434
OtakuBot,11.11,30.772885650934434
asaeru,11.11,30.772885650934434
awzy,11.11,30.772885650934434
modder,11.11,30.772885650934434
taran,11.11,30.772885650934434
Jecobe,11.12,30.820399113082043
Leviathan90,11.12,30.820399113082043
Nickilaos,11.12,30.820399113082043
PreciselyPixels,11.12,30.820399113082043
REZ,11.12,30.820399113082043
3rdpartyman,11.13,30.86791257522965
Alterity00,11.13,30.86791257522965
Bambooooooooo,11.13,30.86791257522965
Collao,11.13,30.86791257522965
FreeWillyPete,11.13,30.86791257522965
LazyTurtle,11.13,30.86791257522965
Llampe,11.13,30.86791257522965
Revolize,11.13,30.86791257522965
SimpingSam,11.13,30.86791257522965
Taft,11.13,30.86791257522965
frikoff,11.13,30.86791257522965
natefili,11.13,30.86791257522965
rocopilotx,11.13,30.86791257522965
11037184750137,11.14,30.923344947735192
Buzzbeef,11.14,30.923344947735192
Matader,11.14,30.923344947735192
Naomi,11.14,30.923344947735192
buzzyboie,11.14,30.923344947735192
kirua,11.14,30.923344947735192
river58,11.14,30.923344947735192
yae,11.14,30.923344947735192
Chronos,11.15,30.97349804666878
DrMorrie,11.15,30.97349804666878
Koo,11.15,30.97349804666878
PaisleyIXI,11.15,30.97349804666878
Piotrekol,11.15,30.97349804666878
Spec,11.15,30.97349804666878
Toramaru,11.15,30.97349804666878
Voltaire,11.15,30.97349804666878
sheakowo,11.15,30.97349804666878
wertyyyy12,11.15,30.97349804666878
yulogux,11.15,30.97349804666878
Poring,11.16,31.010452961672474
Sawakaze1412,11.16,31.010452961672474
littlecyber,11.16,31.010452961672474
Deadlocki,11.17,31.052687150248126
Gabreil,11.17,31.052687150248126
Haggis,11.17,31.052687150248126
K1r1,11.17,31.052687150248126
MGMoaks,11.17,31.052687150248126
NeekoVN,11.17,31.052687150248126
Patchwrks,11.17,31.052687150248126
Pupo,11.17,31.052687150248126
Ronio,11.17,31.052687150248126
kinsenpai31,11.17,31.052687150248126
milkman4148,11.17,31.052687150248126
smilewheat,11.17,31.052687150248126
w4ng4n,11.17,31.052687150248126
Astronaut,11.18,31.110759159539647
Jacket,11.18,31.110759159539647
Koyu,11.18,31.110759159539647
Rustyard,11.18,31.110759159539647
celerih,11.18,31.110759159539647
dejaigh,11.18,31.110759159539647
findusthehaxor,11.18,31.110759159539647
shrado,11.18,31.110759159539647
xDarkmatterx,11.18,31.110759159539647
AWaffle,11.19,31.15035371132932
HotBaraDad,11.19,31.15035371132932
KreyTheDeer,11.19,31.15035371132932
MrGarebear2k,11.19,31.15035371132932
Puffer,11.19,31.15035371132932
visible,11.19,31.15035371132932
Bamiyazuki,11.2,31.205786083834862
CoolWool,11.2,31.205786083834862
Foxters,11.2,31.205786083834862
Lamonia,11.2,31.205786083834862
Lugo1,11.2,31.205786083834862
Marazmoose,11.2,31.205786083834862
MiccoHo,11.2,31.205786083834862
Orcaaa,11.2,31.205786083834862
Penthium,11.2,31.205786083834862
Turkey,11.2,31.205786083834862
applejack,11.2,31.205786083834862
cptcroco,11.2,31.205786083834862
kurahi,11.2,31.205786083834862
spx,11.2,31.205786083834862
vibrate69,11.2,31.205786083834862
Arisu,11.21,31.263858093126384
MineKolya,11.21,31.263858093126384
Pepo,11.21,31.263858093126384
Perez,11.21,31.263858093126384
PokeWround,11.21,31.263858093126384
Xbox,11.21,31.263858093126384
blams,11.21,31.263858093126384
Artinia,11.22,31.314011192059972
CommanderK22,11.22,31.314011192059972
Helba,11.22,31.314011192059972
Isma,11.22,31.314011192059972
Kamcia,11.22,31.314011192059972
MufatNutz,11.22,31.314011192059972
Nemysys,11.22,31.314011192059972
Rimu,11.22,31.314011192059972
Yellowslotcar,11.22,31.314011192059972
foolandy,11.22,31.314011192059972
rwuua,11.22,31.314011192059972
slickrhythm,11.22,31.314011192059972
BATSU,11.23,31.353605743849645
BoomBlade639,11.23,31.353605743849645
xplorersploder,11.23,31.353605743849645
Ferg,11.24,31.39056065885334
Konacakey,11.24,31.39056065885334
Matik,11.24,31.39056065885334
PhantomsOnline,11.24,31.39056065885334
Willuwu,11.24,31.39056065885334
daangast,11.24,31.39056065885334
globglump,11.24,31.39056065885334
knakerhd,11.24,31.39056065885334
mmira,11.24,31.39056065885334
swtNswr,11.24,31.39056065885334
thronexd,11.24,31.39056065885334
Gebhuza,11.25,31.44335339457291
GrinchsUltimatum,11.25,31.44335339457291
PROJEKT,11.25,31.44335339457291
RinkaSei22,11.25,31.44335339457291
Shadowdiaries,11.25,31.44335339457291
TopRuiner,11.25,31.44335339457291
YesZiggy,11.25,31.44335339457291
laronn,11.25,31.44335339457291
pumpuliIndex,11.25,31.44335339457291
Crixde,11.26,31.48558758314856
Hazzmat,11.26,31.48558758314856
JuMiis,11.26,31.48558758314856
Kartoplya,11.26,31.48558758314856
meowsicle,11.26,31.48558758314856
telesphore,11.26,31.48558758314856
theexoticdude,11.26,31.48558758314856
JordanBuccii,11.27,31.514623587794322
myr1299vfx,11.27,31.514623587794322
sscoolqaz,11.27,31.514623587794322
tigranu,11.27,31.514623587794322
JimmyvonJimmy,11.28,31.53046140851019
Xayanide,11.28,31.53046140851019
Appl3man,11.29,31.583254144229755
Domi,11.29,31.583254144229755
False,11.29,31.583254144229755
Jarkat,11.29,31.583254144229755
Nine,11.29,31.583254144229755
NovaFirestar,11.29,31.583254144229755
PlutoNeon,11.29,31.583254144229755
PriaArchieA7,11.29,31.583254144229755
Ramen4lity,11.29,31.583254144229755
Sanikil,11.29,31.583254144229755
SpoopyTim,11.29,31.583254144229755
TheEcolor,11.29,31.583254144229755
ZecoMeteor,11.29,31.583254144229755
alecp624,11.29,31.583254144229755
cocosnack,11.29,31.583254144229755
dargonmaster33,11.29,31.583254144229755
gerg,11.29,31.583254144229755
jaxtheverliving,11.29,31.583254144229755
Aweseome245,11.3,31.64924506387921
BubbaJackson,11.3,31.64924506387921
SumPotatoes,11.3,31.64924506387921
V3ld0rA,11.3,31.64924506387921
Veil,11.3,31.64924506387921
trolzey,11.3,31.64924506387921
whom,11.3,31.64924506387921
AutumnProbably,11.31,31.688839615668883
BrutalCorn,11.31,31.688839615668883
ChenB,11.31,31.688839615668883
Ziometry,11.31,31.688839615668883
aroma,11.31,31.688839615668883
fghjklvmbn,11.31,31.688839615668883
suoicipsuS,11.31,31.688839615668883
termi,11.31,31.688839615668883
DashyDaFur,11.32,31.736353077816492
Evo,11.32,31.736353077816492
JK501,11.32,31.736353077816492
Kelan,11.32,31.736353077816492
Krax,11.32,31.736353077816492
MrRed64,11.32,31.736353077816492
Shinzui,11.32,31.736353077816492
Stand098,11.32,31.736353077816492
Trigonomy,11.32,31.736353077816492
joa,11.32,31.736353077816492
Bassu,11.33,31.78650617675008
CRAZE,11.33,31.78650617675008
Enca,11.33,31.78650617675008
MFarhanF2035,11.33,31.78650617675008
SixBeeps,11.33,31.78650617675008
Theosu27,11.33,31.78650617675008
YouWeiParra,11.33,31.78650617675008
con,11.33,31.78650617675008
mvb,11.33,31.78650617675008
007ghg7,11.34,31.841938549255623
1hpdream,11.34,31.841938549255623
AqUaiGamer,11.34,31.841938549255623
DIEmond,11.34,31.841938549255623
Mickewy,11.34,31.841938549255623
Mrbubbles00482,11.34,31.841938549255623
Sailorc,11.34,31.841938549255623
garbagemanREAL,11.34,31.841938549255623
hyist,11.34,31.841938549255623
mainlina7,11.34,31.841938549255623
roseclover,11.34,31.841938549255623
tbl,11.34,31.841938549255623
Dagger,11.35,31.88681237461725
Haida,11.35,31.88681237461725
imnb5334,11.35,31.88681237461725
realrazorplays,11.35,31.88681237461725
zrsb,11.35,31.88681237461725
BarryAllen,11.36,31.942244747122793
BeefBoy,11.36,31.942244747122793
LemonHyaka,11.36,31.942244747122793
Mairu,11.36,31.942244747122793
Marbels,11.36,31.942244747122793
Ninjapiratehobo,11.36,31.942244747122793
Notark,11.36,31.942244747122793
Pwen,11.36,31.942244747122793
Xyper,11.36,31.942244747122793
amberSuperMario,11.36,31.942244747122793
azaz08967565,11.36,31.942244747122793
getkilled,11.36,31.942244747122793
kraibaibi,11.36,31.942244747122793
mikmic,11.36,31.942244747122793
notAvirus,11.36,31.942244747122793
titboob69,11.36,31.942244747122793
BaconKing,11.37,31.99767711962834
Iahter,11.37,31.99767711962834
Kikos,11.37,31.99767711962834
LOLzy,11.37,31.99767711962834
MTC,11.37,31.99767711962834
Dopp,11.38,32.031992397846054
Dreymora,11.38,32.031992397846054
Isolex,11.38,32.031992397846054
caughtintheweb,11.38,32.031992397846054
djUSAGI,11.38,32.031992397846054
moone,11.38,32.031992397846054
oscr584,11.38,32.031992397846054
s4idu,11.38,32.031992397846054
5pops,11.39,32.08478513356562
AndresDjPapu,11.39,32.08478513356562
LostontheMoon,11.39,32.08478513356562
Shaw,11.39,32.08478513356562
Skyalse,11.39,32.08478513356562
Stoney_,11.39,32.08478513356562
Tarmageddon,11.39,32.08478513356562
WynnterGD,11.39,32.08478513356562
lyfe,11.39,32.08478513356562
meddey,11.39,32.08478513356562
pottomotto,11.39,32.08478513356562
xkairos,11.39,32.08478513356562
PyroGaming,11.4,32.1243796853553
Scute,11.4,32.1243796853553
SomeRandomCat,11.4,32.1243796853553
220bpm,11.41,32.15605532678703
Carmelo,11.41,32.15605532678703
CasualLobster,11.41,32.15605532678703
SeoRitsu,11.41,32.15605532678703
Waki,11.41,32.15605532678703
anthony2point,11.41,32.15605532678703
roca,11.41,32.15605532678703
wiam103,11.41,32.15605532678703
wiitabix,11.41,32.15605532678703
Bansheeman,11.42,32.211487699292576
Dextosis,11.42,32.211487699292576
KoreanPlayer,11.42,32.211487699292576
Matteshoe,11.42,32.211487699292576
Nyfee,11.42,32.211487699292576
anthonykids101,11.42,32.211487699292576
ilovebarney,11.42,32.211487699292576
microsand,11.42,32.211487699292576
mmmmmyea,11.42,32.211487699292576
reljonimo,11.42,32.211487699292576
swid,11.42,32.211487699292576
syakabus,11.42,32.211487699292576
Amputance,11.43,32.2695597085841
PalmtopTiger,11.43,32.2695597085841
Slender,11.43,32.2695597085841
TypeOfTian,11.43,32.2695597085841
ZALUK,11.43,32.2695597085841
byt,11.43,32.2695597085841
frank,11.43,32.2695597085841
pbnjade,11.43,32.2695597085841
peacat,11.43,32.2695597085841
synapse26,11.43,32.2695597085841
EtternaTwitch,11.44,32.31971280751769
Jegler,11.44,32.31971280751769
LOUISE,11.44,32.31971280751769
Xenus0,11.44,32.31971280751769
baroq,11.44,32.31971280751769
crucru17,11.44,32.31971280751769
doggodq,11.44,32.31971280751769
gdxz779881546,11.44,32.31971280751769
oishigreent,11.44,32.31971280751769
Gravitoon,11.45,32.36194699609334
NikoLabs,11.45,32.36194699609334
Otokonoko,11.45,32.36194699609334
finnheppu,11.45,32.36194699609334
lycoris,11.45,32.36194699609334
tyquaviontavius,11.45,32.36194699609334
watersub,11.45,32.36194699609334
3rdhelix,11.46,32.40946045824094
Bokor,11.46,32.40946045824094
Cards,11.46,32.40946045824094
Evil354,11.46,32.40946045824094
Grimmoire,11.46,32.40946045824094
SL4TE,11.46,32.40946045824094
Unbalanced,11.46,32.40946045824094
Viggma,11.46,32.40946045824094
oniichansama,11.46,32.40946045824094
spiltmilk,11.46,32.40946045824094
wolfmaster,11.46,32.40946045824094
PrinPrin,11.47,32.4516946468166
Thalira,11.47,32.4516946468166
Ultrite,11.47,32.4516946468166
g00sey,11.47,32.4516946468166
offyi,11.47,32.4516946468166
Cryologic,11.48,32.48600992503432
Einhander,11.48,32.48600992503432
Greeno,11.48,32.48600992503432
Jost29,11.48,32.48600992503432
Smooch,11.48,32.48600992503432
Ye7i,11.48,32.48600992503432
asdgfdsghsd,11.48,32.48600992503432
offlineevie,11.48,32.48600992503432
Chooga,11.49,32.51504592968008
Syako,11.49,32.51504592968008
epicmailman12,11.49,32.51504592968008
DariusLeoGator,11.5,32.54408193432584
KrykiZZ,11.5,32.54408193432584
Marron,11.5,32.54408193432584
Maulve,11.5,32.54408193432584
Nazbol,11.5,32.54408193432584
Oliven,11.5,32.54408193432584
caaiomc,11.5,32.54408193432584
kbtb,11.5,32.54408193432584
2ssssoooo,11.51,32.60743321718931
BlazeFusky,11.51,32.60743321718931
CatMachete,11.51,32.60743321718931
Gamma,11.51,32.60743321718931
IDontKnowLex,11.51,32.60743321718931
Macri,11.51,32.60743321718931
Mestro,11.51,32.60743321718931
Muffin,11.51,32.60743321718931
SlipStream,11.51,32.60743321718931
Triiodide,11.51,32.60743321718931
fufupapachon,11.51,32.60743321718931
numbwithcold2911,11.51,32.60743321718931
rbni,11.51,32.60743321718931
snuskig,11.51,32.60743321718931
steno3,11.51,32.60743321718931
tatin,11.51,32.60743321718931
Chatie,11.52,32.678703410410726
DrPiggy,11.52,32.678703410410726
Joinmod,11.52,32.678703410410726
Khym,11.52,32.678703410410726
LewdishLoli,11.52,32.678703410410726
Mlac,11.52,32.678703410410726
SPACECOWBOY,11.52,32.678703410410726
TruuBluu,11.52,32.678703410410726
cartiinnit,11.52,32.678703410410726
kyouji,11.52,32.678703410410726
qusteka,11.52,32.678703410410726
BatataChan,11.53,32.73941505648823
Jinkelberg,11.53,32.73941505648823
Kingjim,11.53,32.73941505648823
Krulza,11.53,32.73941505648823
Pixel,11.53,32.73941505648823
Thericks,11.53,32.73941505648823
Wednesday,11.53,32.73941505648823
karatgarrett,11.53,32.73941505648823
pahtll,11.53,32.73941505648823
sheheryar,11.53,32.73941505648823
tehloki,11.53,32.73941505648823
zeenon,11.53,32.73941505648823
HydroDalek,11.54,32.7790096082779
Suiseiseki,11.54,32.7790096082779
fr4nchesca,11.54,32.7790096082779
Acetonality,11.55,32.8159645232816
Dialionio,11.55,32.8159645232816
Eenkeir,11.55,32.8159645232816
Essere,11.55,32.8159645232816
GhostVibing,11.55,32.8159645232816
OwO22122,11.55,32.8159645232816
Vici,11.55,32.8159645232816
WarpRattler,11.55,32.8159645232816
WitchOfFrost,11.55,32.8159645232816
cjunh4972,11.55,32.8159645232816
iitsbrn,11.55,32.8159645232816
MizuOfficial,11.56,32.866117622215185
Pilchard,11.56,32.866117622215185
SIMPSLAYER,11.56,32.866117622215185
SchlepGod,11.56,32.866117622215185
djmirmirkeeshu,11.56,32.866117622215185
emevaelx,11.56,32.866117622215185
jotaro8015,11.56,32.866117622215185
kogan,11.56,32.866117622215185
EtiDaFwEaK,11.57,32.92154999472073
Halcyon,11.57,32.92154999472073
Hoxxi,11.57,32.92154999472073
Lumi,11.57,32.92154999472073
Shiori857,11.57,32.92154999472073
Sterben,11.57,32.92154999472073
dyl0,11.57,32.92154999472073
elfbin,11.57,32.92154999472073
kekme,11.57,32.92154999472073
lettuce,11.57,32.92154999472073
nukedeggs,11.57,32.92154999472073
sabreburst,11.57,32.92154999472073
sheepapple,11.57,32.92154999472073
AN9GRY,11.58,32.987540914370186
AutoLs,11.58,32.987540914370186
Blovhj,11.58,32.987540914370186
Boredguyyy,11.58,32.987540914370186
Ceceliaqq,11.58,32.987540914370186
Cha,11.58,32.987540914370186
Lostmenta,11.58,32.987540914370186
WhatDeFuuu,11.58,32.987540914370186
Yuzukiku,11.58,32.987540914370186
deltaujemna,11.58,32.987540914370186
v4l,11.58,32.987540914370186
xvxreject,11.58,32.987540914370186
Askiir,11.59,33.03505437651779
IS0KAN3,11.59,33.03505437651779
Katero,11.59,33.03505437651779
MattFresh,11.59,33.03505437651779
SoTA,11.59,33.03505437651779
Wuffles,11.59,33.03505437651779
Ajw324,11.6,33.06673001794953
Fluquor,11.6,33.06673001794953
Polyg0ne,11.6,33.06673001794953
Scheissbeutel,11.6,33.06673001794953
TMx,11.6,33.06673001794953
nex,11.6,33.06673001794953
BURNSCOUT,11.61,33.10368493295323
Darfolg,11.61,33.10368493295323
DiSkoBoMzH,11.61,33.10368493295323
Fruna,11.61,33.10368493295323
Haowie,11.61,33.10368493295323
dedasi,11.61,33.10368493295323
sharpton,11.61,33.10368493295323
stained1337,11.61,33.10368493295323
EnWCore2024,11.62,33.14063984795692
Katr,11.62,33.14063984795692
Kozi,11.62,33.14063984795692
flechero,11.62,33.14063984795692
fphs,11.62,33.14063984795692
pi31415926,11.62,33.14063984795692
Lotragon,11.63,33.16439657903072
Monochrome,11.63,33.16439657903072
ShaveIce,11.63,33.16439657903072
Babamini,11.64,33.19343258367648
IOKYNOS,11.64,33.19343258367648
MiguelMcCloud,11.64,33.19343258367648
Nitrone,11.64,33.19343258367648
Pratasz,11.64,33.19343258367648
QueenAltair,11.64,33.19343258367648
fLock,11.64,33.19343258367648
vai2n,11.64,33.19343258367648
8213456,11.65,33.251504592968004
Asmodeus,11.65,33.251504592968004
Breeie,11.65,33.251504592968004
Ekardus,11.65,33.251504592968004
FoxyBoi,11.65,33.251504592968004
KaijuFN,11.65,33.251504592968004
LeoCraft56,11.65,33.251504592968004
TKPhizzcal,11.65,33.251504592968004
VicenteFedeL,11.65,33.251504592968004
Zeid,11.65,33.251504592968004
chvaldez333,11.65,33.251504592968004
eiffa,11.65,33.251504592968004
kadiethekid,11.65,33.251504592968004
loser,11.65,33.251504592968004
Burn,11.66,33.29901805511562
EdiChii,11.66,33.29901805511562
Renmu,11.66,33.29901805511562
SalientCarton24,11.66,33.29901805511562
EnigmaticDuck,11.67,33.33597297011931
HiddenKitten,11.67,33.33597297011931
Kbs,11.67,33.33597297011931
Luguia,11.67,33.33597297011931
VoldyTheMoldy,11.67,33.33597297011931
dunqeeq,11.67,33.33597297011931
hexamino,11.67,33.33597297011931
itonaza,11.67,33.33597297011931
polar9124,11.67,33.33597297011931
venyanwarrior,11.67,33.33597297011931
Gibby,11.68,33.372927885123005
RealDiamondPlays,11.68,33.372927885123005
Wooper,11.68,33.372927885123005
monkeylord2390,11.68,33.372927885123005
Kaizushiya,11.69,33.40724316334072
MCSonic,11.69,33.40724316334072
Maharuru,11.69,33.40724316334072
PLEX24,11.69,33.40724316334072
ThighAddiction,11.69,33.40724316334072
dzajac95,11.69,33.40724316334072
gamerpro56,11.69,33.40724316334072
rocktasty,11.69,33.40724316334072
that1noob,11.69,33.40724316334072
Ascetic,11.7,33.444198078344414
TFY69,11.7,33.444198078344414
UnknownUser101,11.7,33.444198078344414
laen,11.7,33.444198078344414
theguywithawhy,11.7,33.444198078344414
Autist,11.71,33.486432266920076
DKBenjY,11.71,33.486432266920076
Dark0,11.71,33.486432266920076
IZSEBO,11.71,33.486432266920076
JaZzyLagomorph,11.71,33.486432266920076
Miku,11.71,33.486432266920076
Nyaneiko,11.71,33.486432266920076
Thaidabomb,11.71,33.486432266920076
ZiguitoXD,11.71,33.486432266920076
marshana,11.71,33.486432266920076
rinco,11.71,33.486432266920076
HNPsquared,11.72,33.53922500263964
MattMayuga,11.72,33.53922500263964
Schlumptt,11.72,33.53922500263964
Surpy,11.72,33.53922500263964
Takatomiku,11.72,33.53922500263964
TomatoCultivate,11.72,33.53922500263964
XDLeleo7,11.72,33.53922500263964
batibb,11.72,33.53922500263964
river,11.72,33.53922500263964
RobMxCK,11.73,33.57881955442931
STICKYFINGA,11.73,33.57881955442931
StarUndrscre,11.73,33.57881955442931
mariian,11.73,33.57881955442931
rancionick,11.73,33.57881955442931
snowdeep,11.73,33.57881955442931
AnjoK,11.74,33.62369337979094
EmberFlare,11.74,33.62369337979094
Gamto,11.74,33.62369337979094
Hikiezi,11.74,33.62369337979094
MountainomiX,11.74,33.62369337979094
Mukashi,11.74,33.62369337979094
Pumps,11.74,33.62369337979094
Raiii,11.74,33.62369337979094
aizerune,11.74,33.62369337979094
ejones808,11.74,33.62369337979094
metatheskinny,11.74,33.62369337979094
Bannable,11.75,33.67120684193855
Cakeroll,11.75,33.67120684193855
Inabag,11.75,33.67120684193855
Omyrus,11.75,33.67120684193855
ZilentFyld,11.75,33.67120684193855
smolecho,11.75,33.67120684193855
thatoneweeb,11.75,33.67120684193855
Bobfree,11.76,33.72663921444409
ChristianDoge,11.76,33.72663921444409
Depito,11.76,33.72663921444409
DominicStefan,11.76,33.72663921444409
Eraaks,11.76,33.72663921444409
JuraDesu,11.76,33.72663921444409
Knifs,11.76,33.72663921444409
Rewindzz,11.76,33.72663921444409
ShayKs,11.76,33.72663921444409
Zexsch,11.76,33.72663921444409
exiter,11.76,33.72663921444409
quanita,11.76,33.72663921444409
vxilius,11.76,33.72663921444409
zyffus,11.76,33.72663921444409
Bossasaurus,11.77,33.782071586949634
Lamurmure,11.77,33.782071586949634
Shigate,11.77,33.782071586949634
Sturgii,11.77,33.782071586949634
TehPengu,11.77,33.782071586949634
Vicento77,11.77,33.782071586949634
vclude,11.77,33.782071586949634
AgentRandomOcto,11.78,33.82166613873931
AnachroniSM,11.78,33.82166613873931
HaleyHalcyon,11.78,33.82166613873931
MooncakePuff,11.78,33.82166613873931
Ryuhan04,11.78,33.82166613873931
Sakuraidie,11.78,33.82166613873931
ShakeAndBakeJake,11.78,33.82166613873931
dexlenn,11.78,33.82166613873931
Atured,11.79,33.874458874458874
Axkusu,11.79,33.874458874458874
Dari7K,11.79,33.874458874458874
ElCholo,11.79,33.874458874458874
EnderGamer230,11.79,33.874458874458874
Griffihr,11.79,33.874458874458874
Harvo,11.79,33.874458874458874
Leks,11.79,33.874458874458874
PittaPlz,11.79,33.874458874458874
Pres,11.79,33.874458874458874
bingrish,11.79,33.874458874458874
yunggucci,11.79,33.874458874458874
AldairRM,11.8,33.92197233660648
Benjaminfks,11.8,33.92197233660648
Malediction,11.8,33.92197233660648
Neiru,11.8,33.92197233660648
SeducerMcCoon,11.8,33.92197233660648
vWind,11.8,33.92197233660648
Aceuus,11.81,33.972125435540065
DannySEP,11.81,33.972125435540065
EXLemmy,11.81,33.972125435540065
Flatlined,11.81,33.972125435540065
Irza19,11.81,33.972125435540065
Lolixir,11.81,33.972125435540065
Tuilz,11.81,33.972125435540065
XYLENTH,11.81,33.972125435540065
chococake420,11.81,33.972125435540065
megustalapizza,11.81,33.972125435540065
nebelposer,11.81,33.972125435540065
prescrxiption,11.81,33.972125435540065
quartzs,11.81,33.972125435540065
Lumina,11.82,34.01171998732974
baba1278,11.82,34.01171998732974
Eaenbs,11.83,34.053954175905396
FakeNbPlayer,11.83,34.053954175905396
FlasTEH,11.83,34.053954175905396
KingRagerDog,11.83,34.053954175905396
MiTox,11.83,34.053954175905396
Phoenix21,11.83,34.053954175905396
Rhae,11.83,34.053954175905396
Shatterless,11.83,34.053954175905396
Squishy,11.83,34.053954175905396
Table,11.83,34.053954175905396
WillCookie,11.83,34.053954175905396
clrsys,11.83,34.053954175905396
funnylogic,11.83,34.053954175905396
xShadow42,11.83,34.053954175905396
Azoz,11.84,34.11994509555485
BruhArab,11.84,34.11994509555485
Kryken,11.84,34.11994509555485
Moot,11.84,34.11994509555485
MrJDDerpGuy,11.84,34.11994509555485
SomeGuy337,11.84,34.11994509555485
TomoDesuu,11.84,34.11994509555485
Tsuro,11.84,34.11994509555485
celestialgaze,11.84,34.11994509555485
collectics,11.84,34.11994509555485
taku,11.84,34.11994509555485
Akazashi,11.85,34.16745855770246
Astari,11.85,34.16745855770246
Bielz,11.85,34.16745855770246
DeepSea,11.85,34.16745855770246
Kawaiimachine,11.85,34.16745855770246
MaxPro778,11.85,34.16745855770246
stretchmyjerky,11.85,34.16745855770246
Crims0nBlad3,11.86,34.220251293422024
DerPiE,11.86,34.220251293422024
Marii,11.86,34.220251293422024
N1s0,11.86,34.220251293422024
Papisynpi,11.86,34.220251293422024
Patriarkatet,11.86,34.220251293422024
ProwlFowl,11.86,34.220251293422024
Titania,11.86,34.220251293422024
fuccthat,11.86,34.220251293422024
haevex,11.86,34.220251293422024
julian3224,11.86,34.220251293422024
kumig,11.86,34.220251293422024
nashlux,11.86,34.220251293422024
wolf5477,11.87,34.25720620842572
112940H,11.88,34.30471967057333
Booette,11.88,34.30471967057333
DVDREX,11.88,34.30471967057333
Densetsu321,11.88,34.30471967057333
Doc1444,11.88,34.30471967057333
Hilo123,11.88,34.30471967057333
Kiibo,11.88,34.30471967057333
M1ST3R,11.88,34.30471967057333
Mixuli,11.88,34.30471967057333
Msninmx,11.88,34.30471967057333
ThMatrix,11.88,34.30471967057333
Varsonix,11.88,34.30471967057333
ixbr,11.88,34.30471967057333
kast,11.88,34.30471967057333
notMajor,11.88,34.30471967057333
poopybuttfart,11.88,34.30471967057333
togekissed,11.88,34.30471967057333
2Micro8,11.89,34.370710590222785
Cbotz,11.89,34.370710590222785
Ezuzmi,11.89,34.370710590222785
Mugitani,11.89,34.370710590222785
daniil2065,11.89,34.370710590222785
djwhitebooty,11.89,34.370710590222785
itsroo,11.89,34.370710590222785
jordu,11.89,34.370710590222785
213,11.9,34.42086368915637
AnoMasta,11.9,34.42086368915637
Bau,11.9,34.42086368915637
Gabrou,11.9,34.42086368915637
Jadonk,11.9,34.42086368915637
Leather128,11.9,34.42086368915637
Sento,11.9,34.42086368915637
joheunnal,11.9,34.42086368915637
mrufuf,11.9,34.42086368915637
spudsyyy,11.9,34.42086368915637
xionSS,11.9,34.42086368915637
GreenPuyo,11.91,34.47101678808996
Inactive,11.91,34.47101678808996
Orihakat,11.91,34.47101678808996
SteffoST,11.91,34.47101678808996
abvvv,11.91,34.47101678808996
asixD,11.91,34.47101678808996
noahinachair,11.91,34.47101678808996
wheelchair,11.91,34.47101678808996
Fussy123,11.92,34.502692429521694
Sjark,11.92,34.502692429521694
theawesomater,11.92,34.502692429521694
undare,11.92,34.502692429521694
Sympli,11.93,34.529088797381476
Wishtynite,11.93,34.529088797381476
n3r0t,11.93,34.529088797381476
neutralfizz,11.93,34.529088797381476
patch,11.93,34.529088797381476
someguy1992,11.93,34.529088797381476
MajicPants,11.94,34.552845528455286
Simplydoneit,11.94,34.552845528455286
omicron,11.94,34.552845528455286
Arahia,11.95,34.58980044345898
AriaOkagi,11.95,34.58980044345898
Canta,11.95,34.58980044345898
Galaxycorn,11.95,34.58980044345898
Kudasei,11.95,34.58980044345898
MidgetBlaster,11.95,34.58980044345898
SGTX,11.95,34.58980044345898
Trendoviy,11.95,34.58980044345898
kjcomputer,11.95,34.58980044345898
