username,score,percentile
Maxwell,9.92,55.84892694788033
Multstre,9.92,55.84892694788033
Mxcr0,9.92,55.84892694788033
NePCFlan,9.92,55.84892694788033
Plurl,9.92,55.84892694788033
Prey,9.92,55.84892694788033
SmokeyOguz,9.92,55.84892694788033
Wimyan,9.92,55.84892694788033
WoodboxWoody,9.92,55.84892694788033
bosunmoses,9.92,55.84892694788033
shadeofdoom,9.92,55.84892694788033
sksksl,9.92,55.84892694788033
tbl,9.92,55.84892694788033
wbdeveras,9.92,55.84892694788033
Adyson,9.93,55.95200338302146
Chumpo,9.93,55.95200338302146
Cirnoa,9.93,55.95200338302146
DJUniverse3,9.93,55.95200338302146
DRUID,9.93,55.95200338302146
FingerEsports,9.93,55.95200338302146
HuffleJuice,9.93,55.95200338302146
IHxveNoWuhxn,9.93,55.95200338302146
MrCareerBully,9.93,55.95200338302146
Nairue,9.93,55.95200338302146
Phaniss,9.93,55.95200338302146
bencikeszabo120,9.93,55.95200338302146
chaoticdefendant,9.93,55.95200338302146
lesterux,9.93,55.95200338302146
misrepresenting,9.93,55.95200338302146
nospaces,9.93,55.95200338302146
oxycation,9.93,55.95200338302146
wackobako,9.93,55.95200338302146
yeetateen,9.93,55.95200338302146
Bagingi,9.94,56.01807802093245
Nova,9.94,56.01807802093245
dooomeryix,9.94,56.01807802093245
methwax,9.94,56.01807802093245
qRookey,9.94,56.01807802093245
stellarrr,9.94,56.01807802093245
1md0wnund32,9.95,56.068294745744794
Aspurgler,9.95,56.068294745744794
DannyTrkmn,9.95,56.068294745744794
Ghaxst,9.95,56.068294745744794
Laatikko,9.95,56.068294745744794
LovelySpaceDog,9.95,56.068294745744794
NeoArcadiax,9.95,56.068294745744794
SOMNIAdubs,9.95,56.068294745744794
STIGNESS600,9.95,56.068294745744794
bronco2p,9.95,56.068294745744794
mm00,9.95,56.068294745744794
omaep,9.95,56.068294745744794
remi,9.95,56.068294745744794
Arclev1,9.96,56.123797441590014
CRZMATTi,9.96,56.123797441590014
Daymare303,9.96,56.123797441590014
Fodi,9.96,56.123797441590014
MrYouko,9.96,56.123797441590014
TDD,9.96,56.123797441590014
esetroll,9.96,56.123797441590014
kirokani,9.96,56.123797441590014
AndezitShow,9.97,56.166085209853044
Ashlili,9.97,56.166085209853044
Gavith,9.97,56.166085209853044
Kirisaki,9.97,56.166085209853044
cryingforrain,9.97,56.166085209853044
kemonorenuu,9.97,56.166085209853044
papaloe,9.97,56.166085209853044
schheng,9.97,56.166085209853044
0neohtrix,9.98,56.2295168622476
Aruka,9.98,56.2295168622476
Chromata,9.98,56.2295168622476
Coolcat,9.98,56.2295168622476
Endamar,9.98,56.2295168622476
Kurokocchi,9.98,56.2295168622476
LaLuna,9.98,56.2295168622476
PiNkCeLiA,9.98,56.2295168622476
Sp0rky,9.98,56.2295168622476
TheEZIC,9.98,56.2295168622476
Trios23,9.98,56.2295168622476
Yauxo,9.98,56.2295168622476
nobleeeeee,9.98,56.2295168622476
washhands123,9.98,56.2295168622476
yelkish,9.98,56.2295168622476
zhengdddddd,9.98,56.2295168622476
Sigma,9.99,56.29823448567501
TheyTrix200,9.99,56.29823448567501
Undeadkesha,9.99,56.29823448567501
User,9.99,56.29823448567501
XANiK,9.99,56.29823448567501
graemef681,9.99,56.29823448567501
loudrasiel,9.99,56.29823448567501
pasodokn,9.99,56.29823448567501
shiraishi,9.99,56.29823448567501
widdeuec,9.99,56.29823448567501
Avah,10.0,56.36695210910244
Born,10.0,56.36695210910244
ButterDog,10.0,56.36695210910244
DemyxNight,10.0,56.36695210910244
Dourmous,10.0,56.36695210910244
Envyr,10.0,56.36695210910244
I0lagin,10.0,56.36695210910244
Jazoe,10.0,56.36695210910244
OsuNoDesu,10.0,56.36695210910244
TVisionz,10.0,56.36695210910244
Varanice,10.0,56.36695210910244
fairy,10.0,56.36695210910244
idfkoke,10.0,56.36695210910244
jpracz,10.0,56.36695210910244
lebouszie,10.0,56.36695210910244
partnano,10.0,56.36695210910244
Dalth,10.01,56.42509779046411
Exalts,10.01,56.42509779046411
Hammerjaz,10.01,56.42509779046411
Zelzorg,10.01,56.42509779046411
danielyi321,10.01,56.42509779046411
nex,10.01,56.42509779046411
AzzinTheGoat,10.02,56.48060048630934
CirnosFanboy,10.02,56.48060048630934
Ethereal14,10.02,56.48060048630934
EugeniaCooney,10.02,56.48060048630934
JacoobJacoob,10.02,56.48060048630934
Rebouzoon,10.02,56.48060048630934
Seiyvh,10.02,56.48060048630934
TatsuoNamake,10.02,56.48060048630934
Yobbo,10.02,56.48060048630934
Zydix,10.02,56.48060048630934
jeosp1908,10.02,56.48060048630934
lizzy,10.02,56.48060048630934
pibolib,10.02,56.48060048630934
tty723321,10.02,56.48060048630934
voker,10.02,56.48060048630934
Arielz7,10.03,56.54667512422032
InfiniteRealm,10.03,56.54667512422032
KazutoHitori,10.03,56.54667512422032
MCLmonster,10.03,56.54667512422032
Naxado,10.03,56.54667512422032
TheFriendZone,10.03,56.54667512422032
expcake,10.03,56.54667512422032
hellamagnus,10.03,56.54667512422032
nerfthemedium,10.03,56.54667512422032
parkinglot,10.03,56.54667512422032
CHOKIT,10.04,56.59424886351623
CraftWarrior1,10.04,56.59424886351623
DiegoDaLego,10.04,56.59424886351623
Flyinbryon,10.04,56.59424886351623
Kamahnia,10.04,56.59424886351623
LePuloso,10.04,56.59424886351623
Sm0kie,10.04,56.59424886351623
huyhu123,10.04,56.59424886351623
Darkrem,10.05,56.64446558832857
Desjul20,10.05,56.64446558832857
IknowDaWae,10.05,56.64446558832857
Jheff0133,10.05,56.64446558832857
Koray,10.05,56.64446558832857
SemHoutman,10.05,56.64446558832857
Smex1234,10.05,56.64446558832857
SpooKy,10.05,56.64446558832857
YakovSilayev,10.05,56.64446558832857
falcogrine,10.05,56.64446558832857
mkultra,10.05,56.64446558832857
878787,10.06,56.68939634210805
FrostOwl,10.06,56.68939634210805
Haiku,10.06,56.68939634210805
KingineerNSW,10.06,56.68939634210805
Lucien,10.06,56.68939634210805
Mikah,10.06,56.68939634210805
Anomaletix,10.07,56.734327095887515
ImTaiga,10.07,56.734327095887515
Lirus,10.07,56.734327095887515
Loomi,10.07,56.734327095887515
Nekolist,10.07,56.734327095887515
Notpaca,10.07,56.734327095887515
Pelicanmoose,10.07,56.734327095887515
Suissujin,10.07,56.734327095887515
Trializ,10.07,56.734327095887515
greevd,10.07,56.734327095887515
miraizu,10.07,56.734327095887515
CryptX,10.08,56.79775874828206
FionaKaenbyou,10.08,56.79775874828206
GamerPrem,10.08,56.79775874828206
HentaiDude,10.08,56.79775874828206
ItsTheManiac,10.08,56.79775874828206
JKGAMER,10.08,56.79775874828206
PoyoKirby,10.08,56.79775874828206
TheZanta,10.08,56.79775874828206
Vastoo,10.08,56.79775874828206
eww,10.08,56.79775874828206
kstep,10.08,56.79775874828206
pokarisuetto,10.08,56.79775874828206
timewarp,10.08,56.79775874828206
AardwolfDeesh,10.09,56.85854741516017
Macven,10.09,56.85854741516017
Metricaa,10.09,56.85854741516017
MonopolyMan27,10.09,56.85854741516017
Phoenyx24,10.09,56.85854741516017
VaiskiKP,10.09,56.85854741516017
Yuigahama,10.09,56.85854741516017
critsonyou,10.09,56.85854741516017
killlertim,10.09,56.85854741516017
thejonza49,10.09,56.85854741516017
Acid,10.1,56.90083518342319
Apocryphal,10.1,56.90083518342319
Axyzv,10.1,56.90083518342319
Colossus,10.1,56.90083518342319
Enpee,10.1,56.90083518342319
Saiki999,10.1,56.90083518342319
Avery,10.11,56.956337879268425
Billy,10.11,56.956337879268425
Evilsweet,10.11,56.956337879268425
K3NTRN,10.11,56.956337879268425
Katja,10.11,56.956337879268425
MasterOSC,10.11,56.956337879268425
MoxyK,10.11,56.956337879268425
Mugitani,10.11,56.956337879268425
Quittley,10.11,56.956337879268425
Zoopy,10.11,56.956337879268425
fmtowns,10.11,56.956337879268425
iParacosm,10.11,56.956337879268425
leandropineda40,10.11,56.956337879268425
superbug,10.11,56.956337879268425
uhgameing,10.11,56.956337879268425
C00KI3C00KIY,10.12,57.0356274447616
Chinko,10.12,57.0356274447616
Dubrix,10.12,57.0356274447616
Hideri,10.12,57.0356274447616
Icedy,10.12,57.0356274447616
Lyscos,10.12,57.0356274447616
SachiKomine,10.12,57.0356274447616
Skreddle,10.12,57.0356274447616
Subject38,10.12,57.0356274447616
Tear,10.12,57.0356274447616
aczet,10.12,57.0356274447616
atslash,10.12,57.0356274447616
luiscyan,10.12,57.0356274447616
mir0216,10.12,57.0356274447616
tidalsan,10.12,57.0356274447616
3zachm,10.13,57.09905909715614
Hase,10.13,57.09905909715614
Natt,10.13,57.09905909715614
Slando,10.13,57.09905909715614
Squiddo,10.13,57.09905909715614
chromky,10.13,57.09905909715614
demicore,10.13,57.09905909715614
kissu8,10.13,57.09905909715614
tommyowo,10.13,57.09905909715614
3r2,10.14,57.15720477851781
Arkaenaz,10.14,57.15720477851781
BizerkPixel,10.14,57.15720477851781
Cannon,10.14,57.15720477851781
ItzSimon,10.14,57.15720477851781
Miaqui,10.14,57.15720477851781
Nomiko,10.14,57.15720477851781
Quess,10.14,57.15720477851781
RhaX,10.14,57.15720477851781
Schpap,10.14,57.15720477851781
kuttate,10.14,57.15720477851781
nyny99,10.14,57.15720477851781
syysmyrsky,10.14,57.15720477851781
Alskis,10.15,57.21799344539592
CrispyRice,10.15,57.21799344539592
DataDelete,10.15,57.21799344539592
Dysnomia,10.15,57.21799344539592
Krakenlord,10.15,57.21799344539592
Nurkka,10.15,57.21799344539592
RaymondTracer,10.15,57.21799344539592
op66,10.15,57.21799344539592
pwck,10.15,57.21799344539592
spongebob2003,10.15,57.21799344539592
BASSMAN,10.16,57.276139126757585
FSH,10.16,57.276139126757585
Garmamadlred,10.16,57.276139126757585
PWG,10.16,57.276139126757585
Sipp,10.16,57.276139126757585
Starstruck,10.16,57.276139126757585
WarWeeb,10.16,57.276139126757585
johnyburntsand,10.16,57.276139126757585
mohammedkhanakin,10.16,57.276139126757585
potchimochi,10.16,57.276139126757585
scalyflea815,10.16,57.276139126757585
swag6,10.16,57.276139126757585
Eimal,10.17,57.32371286605349
Lassseh,10.17,57.32371286605349
LoveMaki,10.17,57.32371286605349
MearCan,10.17,57.32371286605349
klaxenz,10.17,57.32371286605349
sitaslmao,10.17,57.32371286605349
HowardJones,10.18,57.35542869225077
LutZio,10.18,57.35542869225077
Mew,10.18,57.35542869225077
autisticat,10.18,57.35542869225077
mrnekoi,10.18,57.35542869225077
ntnacs,10.18,57.35542869225077
AToeRubb,10.19,57.39771646051379
Adagio,10.19,57.39771646051379
ApexAzimuth,10.19,57.39771646051379
Halffive,10.19,57.39771646051379
Hawkward,10.19,57.39771646051379
Jombo,10.19,57.39771646051379
NathanEvans,10.19,57.39771646051379
Qube,10.19,57.39771646051379
pooj,10.19,57.39771646051379
thaibuy,10.19,57.39771646051379
2RD,10.2,57.44000422877683
AnxiMode,10.2,57.44000422877683
Nile,10.2,57.44000422877683
Sorekasho,10.2,57.44000422877683
floats,10.2,57.44000422877683
nexton,10.2,57.44000422877683
Blup,10.21,57.500792895654925
Bodex,10.21,57.500792895654925
EffortlessOne,10.21,57.500792895654925
Gakay,10.21,57.500792895654925
Gnorfle,10.21,57.500792895654925
Invoqwer,10.21,57.500792895654925
Jhawks,10.21,57.500792895654925
KuKuBird,10.21,57.500792895654925
MOROOKA,10.21,57.500792895654925
Terrayuii,10.21,57.500792895654925
TheAngryNerd101,10.21,57.500792895654925
cap,10.21,57.500792895654925
meldy1411,10.21,57.500792895654925
n30n6r33n,10.21,57.500792895654925
ozen,10.21,57.500792895654925
xzjancaxz,10.21,57.500792895654925
zintho9,10.21,57.500792895654925
DjSymphoTekos,10.22,57.551009620467276
adamyes,10.22,57.551009620467276
Burt,10.23,57.601226345279635
Dem,10.23,57.601226345279635
Himiko,10.23,57.601226345279635
Nush,10.23,57.601226345279635
Preben,10.23,57.601226345279635
Rafapowered,10.23,57.601226345279635
WeeScottishMan,10.23,57.601226345279635
akaexpress,10.23,57.601226345279635
ambii,10.23,57.601226345279635
baaroo,10.23,57.601226345279635
bluebab23,10.23,57.601226345279635
darco,10.23,57.601226345279635
leonid,10.23,57.601226345279635
mahiruangel,10.23,57.601226345279635
ponchocloud,10.23,57.601226345279635
s4m,10.23,57.601226345279635
silentsputnik,10.23,57.601226345279635
Benjax202,10.24,57.66201501215773
MistiDerp,10.24,57.66201501215773
Neoru,10.24,57.66201501215773
PugIz,10.24,57.66201501215773
Spark,10.24,57.66201501215773
Yater,10.24,57.66201501215773
Chorus,10.25,57.709588751453644
Fuzii,10.25,57.709588751453644
Herolocker,10.25,57.709588751453644
Iamuss76,10.25,57.709588751453644
LocNguyen,10.25,57.709588751453644
Nder,10.25,57.709588751453644
R4ilax,10.25,57.709588751453644
Vexxer232,10.25,57.709588751453644
WeebDesu,10.25,57.709588751453644
etheraa,10.25,57.709588751453644
iori,10.25,57.709588751453644
pissdemon,10.25,57.709588751453644
AMAROXXX,10.26,57.77566338936463
Abyss21,10.26,57.77566338936463
HeathGeath,10.26,57.77566338936463
LuminousRabbit,10.26,57.77566338936463
Peachhhhh,10.26,57.77566338936463
QarlEz,10.26,57.77566338936463
RonTheDon,10.26,57.77566338936463
Seiko,10.26,57.77566338936463
TearUvU,10.26,57.77566338936463
legendhero113,10.26,57.77566338936463
pi31415926,10.26,57.77566338936463
qwuzzy,10.26,57.77566338936463
srlaal,10.26,57.77566338936463
Kardboarb,10.27,57.817951157627654
csaltachin,10.27,57.817951157627654
fuyuyuki,10.27,57.817951157627654
Alpha,10.28,57.87081086795644
Fulva,10.28,57.87081086795644
Jingo,10.28,57.87081086795644
Kuchiryo,10.28,57.87081086795644
Levels,10.28,57.87081086795644
M1ses,10.28,57.87081086795644
NekroFreq,10.28,57.87081086795644
OwOloos,10.28,57.87081086795644
Parascend,10.28,57.87081086795644
Pomu,10.28,57.87081086795644
badummdsds,10.28,57.87081086795644
big456555555,10.28,57.87081086795644
hotmama,10.28,57.87081086795644
iSoney,10.28,57.87081086795644
kddd6,10.28,57.87081086795644
marc92003,10.28,57.87081086795644
whuppo,10.28,57.87081086795644
Bamblok,10.29,57.93159953483455
Trialith,10.29,57.93159953483455
freedomdivenoob,10.29,57.93159953483455
nintendude7cubed,10.29,57.93159953483455
pet,10.29,57.93159953483455
pixix,10.29,57.93159953483455
Cynicw,10.3,57.973887303097584
NotNate,10.3,57.973887303097584
Pelli,10.3,57.973887303097584
Wortex,10.3,57.973887303097584
akace100,10.3,57.973887303097584
iZ3rex,10.3,57.973887303097584
jdv199,10.3,57.973887303097584
khoazix,10.3,57.973887303097584
notvoid,10.3,57.973887303097584
rispion777,10.3,57.973887303097584
Benepic1233,10.31,58.03467596997568
Kiibo,10.31,58.03467596997568
MGMoaks,10.31,58.03467596997568
Malediction,10.31,58.03467596997568
Melmon,10.31,58.03467596997568
Mybeline,10.31,58.03467596997568
SuperSpeedz,10.31,58.03467596997568
Yrh6488,10.31,58.03467596997568
doppelganger,10.31,58.03467596997568
gauzyglobule,10.31,58.03467596997568
iobg,10.31,58.03467596997568
kurarenz,10.31,58.03467596997568
xKlypto,10.31,58.03467596997568
ChestFlattener,10.32,58.08224970927159
koallaax,10.32,58.08224970927159
leojstar,10.32,58.08224970927159
tkeor3,10.32,58.08224970927159
zBubbles,10.32,58.08224970927159
Bjoxl,10.33,58.121894492018185
Geekyy,10.33,58.121894492018185
PacMan82,10.33,58.121894492018185
Snowyy,10.33,58.121894492018185
Vincero,10.33,58.121894492018185
blos,10.33,58.121894492018185
nootnoot6989,10.33,58.121894492018185
oxyn,10.33,58.121894492018185
postalETTERNA,10.33,58.121894492018185
whoisdinh,10.33,58.121894492018185
Electrized,10.34,58.17739718786341
Eliaasi,10.34,58.17739718786341
Fortu,10.34,58.17739718786341
Narumiie,10.34,58.17739718786341
Not2Dey,10.34,58.17739718786341
Quary1805,10.34,58.17739718786341
Redroq1,10.34,58.17739718786341
Safiplasm,10.34,58.17739718786341
Tuddles345,10.34,58.17739718786341
epicgamerxdd,10.34,58.17739718786341
kherthuzal,10.34,58.17739718786341
ExoXRyuku,10.35,58.24347182577439
FuriousPupper,10.35,58.24347182577439
KOxKYLE,10.35,58.24347182577439
LOZAR,10.35,58.24347182577439
Lamb,10.35,58.24347182577439
Paburofu,10.35,58.24347182577439
Y2K,10.35,58.24347182577439
egrobot,10.35,58.24347182577439
environmentalmii,10.35,58.24347182577439
jope,10.35,58.24347182577439
koishi,10.35,58.24347182577439
mikaelcg,10.35,58.24347182577439
shrado,10.35,58.24347182577439
toogie56,10.35,58.24347182577439
Bronzie,10.36,58.29633153610318
HammerBoy5678,10.36,58.29633153610318
SliceofMeme,10.36,58.29633153610318
bigdicksquid,10.36,58.29633153610318
mikrokissa,10.36,58.29633153610318
realJohnnySins,10.36,58.29633153610318
Bakatori,10.37,58.34654826091553
Cxk224,10.37,58.34654826091553
Lapsy,10.37,58.34654826091553
Malagoli,10.37,58.34654826091553
Mashiro2007,10.37,58.34654826091553
NoriKitsune,10.37,58.34654826091553
Wahman,10.37,58.34654826091553
WalterNon,10.37,58.34654826091553
XIAOAN,10.37,58.34654826091553
ddrhousehq,10.37,58.34654826091553
exmax8,10.37,58.34654826091553
ivyy,10.37,58.34654826091553
mongie,10.37,58.34654826091553
AsianGamerRat,10.38,58.420551855375834
Charbalen,10.38,58.420551855375834
ChoccoboHero,10.38,58.420551855375834
FreshOnionSoup,10.38,58.420551855375834
Iman,10.38,58.420551855375834
Lagy,10.38,58.420551855375834
Mrlargus1,10.38,58.420551855375834
Redotix99,10.38,58.420551855375834
Sarotochi,10.38,58.420551855375834
ToxicRa1n,10.38,58.420551855375834
VodkaVadim,10.38,58.420551855375834
shimakan,10.38,58.420551855375834
stupidtown,10.38,58.420551855375834
urgirlspimp,10.38,58.420551855375834
wonderer,10.38,58.420551855375834
Remoh,10.39,58.46548260915531
darn,10.39,58.46548260915531
4nDu,10.4,58.50512739190189
Atyk,10.4,58.50512739190189
BadAcc,10.4,58.50512739190189
Banholas,10.4,58.50512739190189
Coconavirus,10.4,58.50512739190189
GibJIttimon,10.4,58.50512739190189
HawaiiLife745,10.4,58.50512739190189
_nhan,10.4,58.50512739190189
ave,10.4,58.50512739190189
frogd,10.4,58.50512739190189
rvn,10.4,58.50512739190189
s2kings,10.4,58.50512739190189
wristUp,10.4,58.50512739190189
5pops23,10.41,58.56063008774712
Freezie,10.41,58.56063008774712
HeroNch,10.41,58.56063008774712
Trippn,10.41,58.56063008774712
blurry,10.41,58.56063008774712
goong,10.41,58.56063008774712
shoobdoob,10.41,58.56063008774712
sqlsh,10.41,58.56063008774712
GHYAKIMA,10.42,58.60291785601015
MeBear,10.42,58.60291785601015
Night,10.42,58.60291785601015
Nothammy,10.42,58.60291785601015
TheTrueXfish,10.42,58.60291785601015
Xanol,10.42,58.60291785601015
boby,10.42,58.60291785601015
msa736,10.42,58.60291785601015
TheLenny55,10.43,58.63463368220743
Timefreeze10,10.43,58.63463368220743
Yolks,10.43,58.63463368220743
alexleicon,10.43,58.63463368220743
Duckinatruck,10.44,58.67163547943757
EtternaTwitch,10.44,58.67163547943757
GoGoMan,10.44,58.67163547943757
Keyslayer101,10.44,58.67163547943757
Maharen,10.44,58.67163547943757
ParanoiaDavid,10.44,58.67163547943757
Soraxos,10.44,58.67163547943757
Thewiccaman,10.44,58.67163547943757
gooi,10.44,58.67163547943757
jesperino,10.44,58.67163547943757
CardiuM,10.45,58.72449518976636
Dicester,10.45,58.72449518976636
Drexcalibur,10.45,58.72449518976636
Extzy,10.45,58.72449518976636
Gurtington,10.45,58.72449518976636
Jori,10.45,58.72449518976636
Osas873,10.45,58.72449518976636
Soap,10.45,58.72449518976636
phoenixash,10.45,58.72449518976636
skibud,10.45,58.72449518976636
Aneman,10.46,58.766782958029395
C2ThES,10.46,58.766782958029395
MegaDroid1,10.46,58.766782958029395
Nezzy,10.46,58.766782958029395
blyterrr,10.46,58.766782958029395
orenzmania,10.46,58.766782958029395
Lcarpetron,10.47,58.803784755259535
Toxical,10.47,58.803784755259535
WutToWrite,10.47,58.803784755259535
Zero707,10.47,58.803784755259535
comfy321,10.47,58.803784755259535
elidle,10.47,58.803784755259535
lomber,10.47,58.803784755259535
testingaccount,10.47,58.803784755259535
Liamb983,10.48,58.83550058145681
Murphy,10.48,58.83550058145681
Shu1411,10.48,58.83550058145681
manicpies898,10.48,58.83550058145681
Jaekr,10.49,58.86721640765409
Mkkkkk21,10.49,58.86721640765409
MommyJane,10.49,58.86721640765409
NovaALaProd,10.49,58.86721640765409
SHOKO,10.49,58.86721640765409
Seva,10.49,58.86721640765409
ZoinkDoink,10.49,58.86721640765409
elrepabogg,10.49,58.86721640765409
HamsterHasser,10.5,58.906861190400676
KevinZone,10.5,58.906861190400676
Mechy,10.5,58.906861190400676
Ouga,10.5,58.906861190400676
Scute,10.5,58.906861190400676
Webberson,10.5,58.906861190400676
liykun,10.5,58.906861190400676
Awa,10.51,58.96500687176234
Coyeet,10.51,58.96500687176234
Doomsday,10.51,58.96500687176234
Evg,10.51,58.96500687176234
FoxyWeeaboo,10.51,58.96500687176234
Guri,10.51,58.96500687176234
Halo,10.51,58.96500687176234
Mamaozao,10.51,58.96500687176234
Ramen4lity,10.51,58.96500687176234
Ronski,10.51,58.96500687176234
Serah,10.51,58.96500687176234
THEepicJORGE115,10.51,58.96500687176234
YunoAsumi,10.51,58.96500687176234
shiroyee,10.51,58.96500687176234
xexexexexex,10.51,58.96500687176234
AlaKrity,10.52,59.03901046622264
C11H20NO,10.52,59.03901046622264
Candyinator,10.52,59.03901046622264
Caretk2,10.52,59.03901046622264
DONTLOOKATME,10.52,59.03901046622264
FruityEnLoops,10.52,59.03901046622264
Lvbeh,10.52,59.03901046622264
Visceral,10.52,59.03901046622264
Zenok,10.52,59.03901046622264
chuxin1996,10.52,59.03901046622264
danskubansku,10.52,59.03901046622264
shockdude,10.52,59.03901046622264
tagam526,10.52,59.03901046622264
BeatSan69,10.53,59.09715614758431
Eeveelution,10.53,59.09715614758431
Gandalphf,10.53,59.09715614758431
Juissi,10.53,59.09715614758431
MrSheep,10.53,59.09715614758431
ShortAsianDud,10.53,59.09715614758431
Syobron,10.53,59.09715614758431
blatsu,10.53,59.09715614758431
hoppinmad,10.53,59.09715614758431
Envyr23,10.54,59.1500158579131
KaiWhen,10.54,59.1500158579131
MrNotSoEpik,10.54,59.1500158579131
Notah,10.54,59.1500158579131
Tirile,10.54,59.1500158579131
UltraHex,10.54,59.1500158579131
jeremkyurem,10.54,59.1500158579131
khtl61,10.54,59.1500158579131
pecko,10.54,59.1500158579131
simlizx,10.54,59.1500158579131
white,10.54,59.1500158579131
Cent,10.55,59.18701765514325
Dango,10.55,59.18701765514325
aequor,10.55,59.18701765514325
8tv,10.56,59.24252035098848
Cxld,10.56,59.24252035098848
ETG,10.56,59.24252035098848
Floorb,10.56,59.24252035098848
Gamedolf,10.56,59.24252035098848
Hawuii,10.56,59.24252035098848
HolyEvilJin,10.56,59.24252035098848
L0C0184,10.56,59.24252035098848
Shiss,10.56,59.24252035098848
SourPill,10.56,59.24252035098848
TheHolyDrGears,10.56,59.24252035098848
Wonderingg,10.56,59.24252035098848
Zodyedoc,10.56,59.24252035098848
aave,10.56,59.24252035098848
flametato,10.56,59.24252035098848
metalfr3ak,10.56,59.24252035098848
miracle7,10.56,59.24252035098848
powerT,10.56,59.24252035098848
Amy,10.57,59.30330901786658
Maatsko,10.57,59.30330901786658
ZavI,10.57,59.30330901786658
contrize,10.57,59.30330901786658
nanocryk,10.57,59.30330901786658
2we,10.58,59.3376678295803
BICCBOIII,10.58,59.3376678295803
Duckpression,10.58,59.3376678295803
LuPHoLe,10.58,59.3376678295803
Northgical,10.58,59.3376678295803
TheMusicGuru,10.58,59.3376678295803
UFOVERMICULTURE,10.58,59.3376678295803
rumedo,10.58,59.3376678295803
ChinoCh,10.59,59.39317052542552
DMack,10.59,59.39317052542552
ElijahPWG,10.59,59.39317052542552
Iwau,10.59,59.39317052542552
PKGZT91X,10.59,59.39317052542552
Plaiceholder,10.59,59.39317052542552
Rutsmy,10.59,59.39317052542552
edgeking,10.59,59.39317052542552
h0w1tzer,10.59,59.39317052542552
kim,10.59,59.39317052542552
megamanisepic,10.59,59.39317052542552
vlomethug,10.59,59.39317052542552
wooo,10.59,59.39317052542552
Cro128,10.6,59.44603023575431
DanDer,10.6,59.44603023575431
Furno,10.6,59.44603023575431
Hiyanopa,10.6,59.44603023575431
LanZazula,10.6,59.44603023575431
Locko,10.6,59.44603023575431
asuasu_yura,10.6,59.44603023575431
BaconKing09,10.61,59.48303203298446
KimJisoo,10.61,59.48303203298446
Renrane,10.61,59.48303203298446
TimothyCasual,10.61,59.48303203298446
User37174,10.61,59.48303203298446
slippmat,10.61,59.48303203298446
zimix,10.61,59.48303203298446
Koutsi,10.62,59.53060577228037
NaoTomori,10.62,59.53060577228037
Nyxxiee,10.62,59.53060577228037
Razuh,10.62,59.53060577228037
Snfn,10.62,59.53060577228037
Steered,10.62,59.53060577228037
Touhou2017,10.62,59.53060577228037
giaNco,10.62,59.53060577228037
mcdoomfrag,10.62,59.53060577228037
thatguyalpha,10.62,59.53060577228037
zealofx,10.62,59.53060577228037
Aussie,10.63,59.58082249709271
Sly,10.63,59.58082249709271
Zenkom,10.63,59.58082249709271
ZixK,10.63,59.58082249709271
alexglu,10.63,59.58082249709271
dgklesk,10.63,59.58082249709271
dotphase,10.63,59.58082249709271
koyami,10.63,59.58082249709271
Atma,10.64,59.628396236388625
Chronox,10.64,59.628396236388625
Crls15,10.64,59.628396236388625
Fzisea,10.64,59.628396236388625
Nobie,10.64,59.628396236388625
chicorex,10.64,59.628396236388625
jonitox,10.64,59.628396236388625
minus23,10.64,59.628396236388625
neicun,10.64,59.628396236388625
nosson,10.64,59.628396236388625
AraAra,10.65,59.68654191775029
Clamugi,10.65,59.68654191775029
FGYFrancis,10.65,59.68654191775029
Friedchicken,10.65,59.68654191775029
JigSawTong,10.65,59.68654191775029
Likolaps,10.65,59.68654191775029
Nehko,10.65,59.68654191775029
Raysnax,10.65,59.68654191775029
Renzo904,10.65,59.68654191775029
SilverSneakers,10.65,59.68654191775029
kappafiend,10.65,59.68654191775029
noodlesnew,10.65,59.68654191775029
3y3s,10.66,59.744687599111955
Benio,10.66,59.744687599111955
Flaffed,10.66,59.744687599111955
Gerrato,10.66,59.744687599111955
Ouress,10.66,59.744687599111955
SCwolf,10.66,59.744687599111955
ShyCryoUwU,10.66,59.744687599111955
YoshiXL,10.66,59.744687599111955
curestar,10.66,59.744687599111955
planetdungest10,10.66,59.744687599111955
Krezcent,10.67,59.786975367374986
Vague,10.67,59.786975367374986
therex138,10.67,59.786975367374986
toki,10.67,59.786975367374986
whatupo,10.67,59.786975367374986
xem,10.67,59.786975367374986
Frogmandus,10.68,59.83719209218733
Inactiv,10.68,59.83719209218733
Mupfel,10.68,59.83719209218733
Sivade,10.68,59.83719209218733
Tadako,10.68,59.83719209218733
Whorebgy,10.68,59.83719209218733
Zombra,10.68,59.83719209218733
cakedisbad,10.68,59.83719209218733
elit3,10.68,59.83719209218733
flamgo,10.68,59.83719209218733
moka,10.68,59.83719209218733
ruffled,10.68,59.83719209218733
vanzbmc,10.68,59.83719209218733
Kalaveryx,10.69,59.89005180251612
KamiArimo,10.69,59.89005180251612
LostKun274,10.69,59.89005180251612
Rahkar,10.69,59.89005180251612
TheIvyX,10.69,59.89005180251612
dragonfighter,10.69,59.89005180251612
wid,10.69,59.89005180251612
Asfadius,10.7,59.956126440427106
BlueSkyies,10.7,59.956126440427106
Frinlai,10.7,59.956126440427106
Kansel,10.7,59.956126440427106
